order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
1999-03-17,10116.000000,1268.000000,1079.000000,AEP CANADA C/O GEOLOGISTICS,1268.000000,CAROUSSEL,1999-03-17,1999-03-18,650.0,0.0,0.0,0.0,,0.0,N,,650.0,19990317.000000,19990317.000000,19990318.000000
1999-03-11,10096.000000,1510.000000,1508.000000,REBER INC,1509.000000,MILLENIUM PHARMACEUTICAL,1999-03-11,1999-03-16,50.0,0.0,0.0,0.0,,0.0,N,,50.0,19990311.000000,19990311.000000,19990316.000000
1999-08-19,10850.000000,2032.000000,2333.000000,PROMARKO,2348.000000,COMPLAST INC DIV LASALLE,1999-08-20,1999-08-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,19990819.000000,19990820.000000,19990821.000000
1999-03-12,10097.000000,1513.000000,1511.000000,TRANSPORT SYLDAVE INC,1512.000000,HILLSIDE PLASTIC,1999-03-15,1999-03-16,250.0,0.0,0.0,0.0,,0.0,N,,250.0,19990312.000000,19990315.000000,19990316.000000
1999-03-12,10100.000000,1104.000000,1102.000000,IMAGE CANADA,1103.000000,POSTE CANADA,1999-03-16,1999-03-16,38.0,0.0,0.0,0.0,,0.0,N,,38.0,19990312.000000,19990316.000000,19990316.000000
1999-03-12,10098.000000,1441.000000,1448.000000,COMO DIFFUSION,1449.000000,HIT OR MISS,1999-03-15,1999-03-16,300.0,0.0,0.0,0.0,,0.0,N,,300.0,19990312.000000,19990315.000000,19990316.000000
1999-03-12,10099.000000,1013.000000,1248.000000,ROLLAND PAPER,1515.000000,AT GLEN,1999-03-12,1999-03-15,1250.0,0.0,0.0,0.0,,0.0,N,,1250.0,19990312.000000,19990312.000000,19990315.000000
1999-03-12,10101.000000,1079.000000,1517.000000,S.P.S,1203.000000,EMBALLAGE GODIN CDR,1999-03-15,1999-03-16,90.0,0.0,0.0,0.0,,0.0,N,,90.0,19990312.000000,19990315.000000,19990316.000000
1999-03-12,10102.000000,1235.000000,1235.000000,SEVERENCE TRUCKING CO,1520.000000,NEWBRIDGE NETWORK,1999-03-15,1999-03-17,500.0,0.0,0.0,0.0,,0.0,N,,500.0,19990312.000000,19990315.000000,19990317.000000
1999-03-12,10103.000000,1055.000000,1490.000000,FENCE SHOW,1087.000000,U.S.A C/O LEGGI,1999-03-15,1999-03-17,375.0,0.0,0.0,0.0,,0.0,N,,375.0,19990312.000000,19990315.000000,19990317.000000
1999-03-15,10105.000000,1235.000000,1235.000000,SEVERENCE TRUCKING CO,1518.000000,COLLINS & AIKMAN,1999-03-15,1999-03-15,250.0,0.0,0.0,0.0,,0.0,N,,250.0,19990315.000000,19990315.000000,19990315.000000
1999-03-15,10107.000000,1235.000000,1235.000000,SEVERENCE TRUCKING CO,1519.000000,NEW ENGLAND TOURISM,1999-03-15,1999-03-15,100.0,0.0,0.0,0.0,,0.0,N,,100.0,19990315.000000,19990315.000000,19990315.000000
1999-03-15,10106.000000,1016.000000,1016.000000,MAISLINER,1080.000000,DISTRIBUTION IN QC.,1999-03-15,1999-03-15,297.5,0.0,0.0,0.0,,0.0,N,,297.5,19990315.000000,19990315.000000,19990315.000000
1999-03-15,10104.000000,1268.000000,1079.000000,AEP CANADA C/O GEOLOGISTICS,1268.000000,CAROUSSEL,1999-03-16,1999-03-17,650.0,0.0,0.0,0.0,,0.0,N,,650.0,19990315.000000,19990316.000000,19990317.000000
1999-03-15,10109.000000,1064.000000,1521.000000,E.K. SUCESS,1522.000000,PIERRE BELVEDERE,1999-03-15,1999-03-16,200.0,0.0,0.0,0.0,,0.0,N,,200.0,19990315.000000,19990315.000000,19990316.000000
1999-03-15,10110.000000,1016.000000,1523.000000,KLODA PRODUCTIONS,1524.000000,KLODA PRODUCTIONS,1999-03-15,1999-03-16,200.0,0.0,0.0,0.0,,0.0,N,,200.0,19990315.000000,19990315.000000,19990316.000000
1999-03-18,10122.000000,1203.000000,1079.000000,AEP CANADA C/O GEOLOGISTICS,1203.000000,EMBALLAGE GODIN CDR,1999-03-18,1999-03-19,400.0,0.0,0.0,0.0,,0.0,N,,400.0,19990318.000000,19990318.000000,19990319.000000
1999-03-18,10124.000000,1016.000000,1016.000000,MAISLINER,1016.000000,MAISLINER,1999-03-18,1999-03-18,50.0,0.0,0.0,0.0,,0.0,N,,50.0,19990318.000000,19990318.000000,19990318.000000
1999-03-19,10129.000000,1013.000000,1545.000000,CARGOLUTION INC,1546.000000,AVID,1999-03-19,1999-03-22,250.0,0.0,0.0,0.0,,0.0,N,,250.0,19990319.000000,19990319.000000,19990322.000000
1999-03-22,10138.000000,1311.000000,1080.000000,DISTRIBUTION IN QC. LEGGI TRANSPORT,1367.000000,CONSULTECH,1999-03-22,1999-03-23,75.0,0.0,0.0,0.0,,0.0,N,,75.0,19990322.000000,19990322.000000,19990323.000000
1999-03-22,10139.000000,1055.000000,1055.000000,PVC DESIGN,1557.000000,PLASTIQUES ANJOU,1999-03-22,1999-03-22,134.0,0.0,0.0,0.0,,0.0,N,,134.0,19990322.000000,19990322.000000,19990322.000000
1999-03-24,10153.000000,1277.000000,1315.000000,PAPIERS PERKINS,1316.000000,BUNZL NEW ENGLAND,1999-03-25,1999-03-29,800.0,0.0,0.0,0.0,,0.0,N,,800.0,19990324.000000,19990325.000000,19990329.000000
1999-03-24,10154.000000,1055.000000,1576.000000,PVC LUMBER,1055.000000,PVC DESIGN,1999-03-25,1999-03-25,89.0,0.0,0.0,0.0,,0.0,N,,89.0,19990324.000000,19990325.000000,19990325.000000
1999-03-26,10165.000000,1588.000000,1586.000000,SCOPCAT,1587.000000,,1999-03-30,1999-03-31,475.0,0.0,0.0,0.0,,0.0,N,,475.0,19990326.000000,19990330.000000,19990331.000000
1999-03-16,10113.000000,1016.000000,1295.000000,ST GERMAIN WHSE,1527.000000,S&D BLOUSE,1999-03-16,1999-03-17,150.0,0.0,0.0,0.0,,0.0,N,,150.0,19990316.000000,19990316.000000,19990317.000000
1999-03-16,10114.000000,1064.000000,1528.000000,AMHERST LABELS,1529.000000,MARGO,1999-03-16,1999-03-17,200.0,0.0,0.0,0.0,,0.0,N,,200.0,19990316.000000,19990316.000000,19990317.000000
1999-03-16,10115.000000,1016.000000,1025.000000,AMA TRANSPORT,1016.000000,MAISLINER,1999-03-16,1999-03-17,300.0,0.0,0.0,0.0,,0.0,N,,300.0,19990316.000000,19990316.000000,19990317.000000
1999-03-22,10137.000000,1556.000000,1554.000000,STADE OLYMPIC,1555.000000,PLACE BONAVENTURE,1999-03-22,1999-03-22,305.0,0.0,0.0,0.0,,0.0,N,,305.0,19990322.000000,19990322.000000,19990322.000000
1999-03-17,10118.000000,1510.000000,1532.000000,ENVIROPLAST INC,1533.000000,ROYAL PLAZA TRADE CENTER,1999-03-19,1999-03-22,200.0,0.0,0.0,0.0,,0.0,N,,200.0,19990317.000000,19990319.000000,19990322.000000
1999-03-17,10119.000000,1536.000000,1534.000000,CROUSETTE TRANSPORT,1535.000000,SW FERGUSON,1999-03-18,1999-03-23,500.0,0.0,0.0,0.0,,0.0,N,,500.0,19990317.000000,19990318.000000,19990323.000000
1999-03-17,10120.000000,1013.000000,1248.000000,ROLLAND PAPER,1537.000000,CENTURY ROBINSON,1999-03-18,1999-03-19,1200.0,0.0,0.0,0.0,,0.0,N,,1200.0,19990317.000000,19990318.000000,19990319.000000
1999-03-18,10121.000000,1203.000000,1079.000000,AEP CANADA C/O GEOLOGISTICS,1203.000000,EMBALLAGE GODIN CDR,1999-03-18,1999-03-19,750.0,0.0,0.0,0.0,,0.0,N,,750.0,19990318.000000,19990318.000000,19990319.000000
1999-03-19,10130.000000,1016.000000,1016.000000,MAISLINER,1016.000000,MAISLINER,1999-03-22,1999-03-22,253.75,0.0,0.0,0.0,,0.0,N,,253.75,19990319.000000,19990322.000000,19990322.000000
1999-03-18,10125.000000,1088.000000,1488.000000,DIZARO CLOTHING,1087.000000,U.S.A C/O LEGGI,1999-03-18,1999-03-19,60.0,0.0,0.0,0.0,,0.0,N,,60.0,19990318.000000,19990318.000000,19990319.000000
1999-03-18,10126.000000,1157.000000,1539.000000,C-MAC METALTEK,1540.000000,,1999-03-18,1999-03-19,300.0,0.0,0.0,0.0,,0.0,N,,300.0,19990318.000000,19990318.000000,19990319.000000
1999-03-24,10150.000000,1073.000000,1087.000000,U.S.A C/O LEGGI,1073.000000,BOOST-WAY,1999-03-24,1999-03-24,45.0,0.0,0.0,0.0,,0.0,N,,45.0,19990324.000000,19990324.000000,19990324.000000
1999-03-19,10127.000000,1543.000000,1541.000000,CHARLES WATER & COMPAGNY,1542.000000,NORTHERN TELECOM,1999-03-19,1999-03-22,200.0,0.0,0.0,0.0,,0.0,N,,200.0,19990319.000000,19990319.000000,19990322.000000
1999-03-19,10128.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,1544.000000,CARTON ST-LAURENT,1999-03-22,1999-03-22,50.0,0.0,0.0,0.0,,0.0,N,,50.0,19990319.000000,19990322.000000,19990322.000000
1999-03-22,10140.000000,1095.000000,1282.000000,PARFUMERIE RAYNARD,1283.000000,COSMETEQUE,1999-03-23,1999-03-24,250.0,0.0,0.0,0.0,,0.0,N,,250.0,19990322.000000,19990323.000000,19990324.000000
1999-03-19,10131.000000,1013.000000,1248.000000,ROLLAND PAPER,1547.000000,PAPER EXPRESS,1999-03-21,1999-03-23,1830.0,0.0,0.0,0.0,,0.0,N,,1830.0,19990319.000000,19990321.000000,19990323.000000
1999-03-19,10132.000000,1549.000000,1548.000000,OSRAM,1549.000000,COACHMAN,1999-03-19,1999-03-22,450.0,0.0,0.0,0.0,,0.0,N,,450.0,19990319.000000,19990319.000000,19990322.000000
1999-03-19,10133.000000,1550.000000,1403.000000,JOHN B. HYNES CONVENTION CTR,1551.000000,FEDOR EXPOSITIONS,1999-03-22,1999-03-22,470.0,0.0,0.0,0.0,,0.0,N,,470.0,19990319.000000,19990322.000000,19990322.000000
1999-03-19,10134.000000,1441.000000,1552.000000,P.T.R. % TOTAL KIDS,1021.000000,BRADLEES DISTRIBUTION,1999-03-22,1999-03-24,500.0,0.0,0.0,0.0,,0.0,N,,500.0,19990319.000000,19990322.000000,19990324.000000
1999-03-19,10135.000000,1016.000000,1025.000000,AMA TRANSPORT,1016.000000,MAISLINER,1999-03-19,1999-03-22,300.0,0.0,0.0,0.0,,0.0,N,,300.0,19990319.000000,19990319.000000,19990322.000000
1999-03-19,10136.000000,1016.000000,1553.000000,SAJO,1087.000000,U.S.A C/O LEGGI,1999-03-19,1999-03-19,100.0,0.0,0.0,0.0,,0.0,N,,100.0,19990319.000000,19990319.000000,19990319.000000
1999-08-12,10823.000000,2300.000000,2298.000000,BREAK PARTS INC,2299.000000,ENTREPOT DE MONTREAL,1999-08-12,1999-08-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,19990812.000000,19990812.000000,19990816.000000
1999-08-12,10824.000000,1070.000000,2301.000000,AIR BORNE EXPRESS,2302.000000,HYDOLIQUE E.P.,1999-08-13,1999-08-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,19990812.000000,19990813.000000,19990816.000000
1999-03-22,10141.000000,1127.000000,1432.000000,T.F ENCAPSULATION,1433.000000,TEKNOR APEX - PAWTUCKET WHSE,1999-03-25,1999-03-29,350.0,0.0,0.0,0.0,,0.0,N,,350.0,19990322.000000,19990325.000000,19990329.000000
1999-03-22,10142.000000,1302.000000,1080.000000,DISTRIBUTION IN QC. LEGGI TRANSPORT,1301.000000,EQUIPEMENT POIRIER,1999-03-24,1999-03-24,65.0,0.0,0.0,0.0,,0.0,N,,65.0,19990322.000000,19990324.000000,19990324.000000
1999-03-23,10144.000000,1562.000000,1559.000000,SIMARD CONTAINERS,1560.000000,GARAGE RENEE RIENDEAU,1999-03-23,1999-03-23,125.0,0.0,0.0,0.0,,0.0,N,,125.0,19990323.000000,19990323.000000,19990323.000000
1999-08-30,10894.000000,1098.000000,2383.000000,IBC CORPORATION,2384.000000,NADAIR,1999-08-31,1999-09-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,19990830.000000,19990831.000000,19990902.000000
1999-03-23,10143.000000,1564.000000,1561.000000,SCOTTSMAN C/O HOWE CORP.,1563.000000,SERVE CANADA FOOD EQUIP. C/O LOBLAWS,1999-03-24,1999-03-26,350.0,0.0,0.0,0.0,,0.0,N,,350.0,19990323.000000,19990324.000000,19990326.000000
1999-03-23,10145.000000,1016.000000,1565.000000,PCT AUTOMATIONS SYSTEMS,1566.000000,ADASTRA TECHNOLOGY INC,1999-03-23,1999-03-26,275.0,0.0,0.0,0.0,,0.0,N,,275.0,19990323.000000,19990323.000000,19990326.000000
1999-08-27,10892.000000,1817.000000,2380.000000,KNOWLTON PKG,2381.000000,PHARMASOL,1999-08-30,1999-08-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,19990827.000000,19990830.000000,19990831.000000
1999-03-23,10146.000000,1088.000000,1179.000000,QUEPLEX,1087.000000,U.S.A C/O LEGGI,1999-03-23,1999-03-24,90.0,0.0,0.0,0.0,,0.0,N,,90.0,19990323.000000,19990323.000000,19990324.000000
1999-03-23,10147.000000,1088.000000,1571.000000,RELIURE LAVAL,1087.000000,U.S.A C/O LEGGI,1999-03-24,1999-03-25,38.0,0.0,0.0,0.0,,0.0,N,,38.0,19990323.000000,19990324.000000,19990325.000000
1999-03-23,10148.000000,1399.000000,1569.000000,HARRINGTON & KING PERFORRATING COMP,1570.000000,INTAGEEL TECHNICS,1999-03-23,1999-03-26,300.0,0.0,0.0,0.0,,0.0,N,,300.0,19990323.000000,19990323.000000,19990326.000000
1999-03-24,10149.000000,1573.000000,1572.000000,ADVANCE WHEEL,1573.000000,MACPEK,1999-03-24,1999-03-26,450.0,0.0,0.0,0.0,,0.0,N,,450.0,19990324.000000,19990324.000000,19990326.000000
1999-03-24,10152.000000,1277.000000,1355.000000,ADM OGILVIE LTD,1356.000000,LIGHT LIFE GOODS,1999-03-25,1999-03-29,500.0,0.0,0.0,0.0,,0.0,N,,500.0,19990324.000000,19990325.000000,19990329.000000
1999-03-26,10167.000000,1016.000000,1016.000000,MAISLINER,1590.000000,STERNS-MANHATTAN MAIL,1999-03-26,1999-03-30,1300.0,0.0,0.0,0.0,,0.0,N,,1300.0,19990326.000000,19990326.000000,19990330.000000
1999-03-26,10168.000000,1016.000000,1016.000000,MAISLINER,1016.000000,MAISLINER,1999-03-26,1999-03-26,175.0,0.0,0.0,0.0,,0.0,N,,175.0,19990326.000000,19990326.000000,19990326.000000
1999-03-26,10169.000000,1055.000000,1054.000000,NOVAPROFIL,1055.000000,PVC DESIGN,1999-03-29,1999-03-29,143.0,0.0,0.0,0.0,,0.0,N,,143.0,19990326.000000,19990329.000000,19990329.000000
1999-03-29,10172.000000,1016.000000,1591.000000,COOLEY INC.,1592.000000,W.E. CANNING,1999-03-30,1999-03-31,200.0,0.0,0.0,0.0,,0.0,N,,200.0,19990329.000000,19990330.000000,19990331.000000
1999-03-29,10173.000000,1016.000000,1016.000000,MAISLINER,1016.000000,MAISLINER,1999-03-29,1999-03-30,140.0,0.0,0.0,0.0,,0.0,N,,140.0,19990329.000000,19990329.000000,19990330.000000
1999-03-30,10181.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,1601.000000,A&B CARGO,1999-03-30,1999-03-31,575.0,0.0,0.0,0.0,,0.0,N,,575.0,19990330.000000,19990330.000000,19990331.000000
1999-03-30,10182.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,1601.000000,A&B CARGO,1999-03-30,1999-03-31,575.0,0.0,0.0,0.0,,0.0,N,,575.0,19990330.000000,19990330.000000,19990331.000000
1999-04-01,10190.000000,1629.000000,1627.000000,CMP,1628.000000,FABLE,1999-03-31,1999-03-31,225.0,0.0,0.0,0.0,,0.0,N,,225.0,19990401.000000,19990331.000000,19990331.000000
1999-03-24,10155.000000,1016.000000,1016.000000,MAISLINER,1016.000000,MAISLINER,1999-03-24,1999-03-24,175.0,0.0,0.0,0.0,,0.0,N,,175.0,19990324.000000,19990324.000000,19990324.000000
1999-03-24,10156.000000,1475.000000,1473.000000,INSULECTRO,1474.000000,VIA SYSTEMS,1999-03-24,1999-03-25,200.0,0.0,0.0,0.0,,0.0,N,,200.0,19990324.000000,19990324.000000,19990325.000000
1999-08-16,10834.000000,2312.000000,1377.000000,LEGGI TRANSPORT,2311.000000,SPRINT CANADA,1999-08-17,1999-08-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,19990816.000000,19990817.000000,19990817.000000
1999-08-17,10838.000000,1104.000000,1230.000000,TENAQUIP LTÉE,1196.000000,POSTE CANADA,1999-08-17,1999-08-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,19990817.000000,19990817.000000,19990817.000000
1999-03-25,10157.000000,1168.000000,1079.000000,AEP CANADA C/O GEOLOGISTICS,1272.000000,UNISOURCE ST LAURENT,1999-03-25,1999-03-26,650.0,0.0,0.0,0.0,,0.0,N,,650.0,19990325.000000,19990325.000000,19990326.000000
1999-03-25,10158.000000,1104.000000,1578.000000,ALSTON CANADA,1579.000000,POSTE CANADA,1999-03-25,1999-03-25,38.0,0.0,0.0,0.0,,0.0,N,,38.0,19990325.000000,19990325.000000,19990325.000000
1999-03-25,10159.000000,1277.000000,1315.000000,PAPIERS PERKINS,1580.000000,CERE TRANSBORDER,1999-03-24,1999-03-26,85.0,0.0,0.0,0.0,,0.0,N,,85.0,19990325.000000,19990324.000000,19990326.000000
1999-03-25,10160.000000,1581.000000,1582.000000,AVPEX INTERNATIONAL INC,1583.000000,ENVELOPPE INNOVA,1999-03-26,1999-03-26,300.0,0.0,0.0,0.0,,0.0,N,,300.0,19990325.000000,19990326.000000,19990326.000000
1999-03-25,10161.000000,1217.000000,1215.000000,NOVARTIS C/O PRESTON TRANSPORT,1584.000000,MCMAHON DISTRIBUTION,1999-03-26,1999-03-26,75.0,0.0,0.0,0.0,,0.0,N,,75.0,19990325.000000,19990326.000000,19990326.000000
1999-03-25,10162.000000,1277.000000,1355.000000,ADM OGILVIE LTD,1356.000000,LIGHT LIFE GOODS,1999-04-01,1999-04-05,600.0,0.0,0.0,0.0,,0.0,N,,600.0,19990325.000000,19990401.000000,19990405.000000
1999-03-26,10163.000000,1268.000000,1079.000000,AEP CANADA C/O GEOLOGISTICS,1268.000000,CAROUSSEL,1999-03-26,1999-03-29,650.0,0.0,0.0,0.0,,0.0,N,,650.0,19990326.000000,19990326.000000,19990329.000000
1999-03-26,10164.000000,1053.000000,1336.000000,ECO VAL TECHNOLOGIES,1585.000000,GOFFSTOWN TRUE VALUE HARDWARE,1999-03-26,1999-03-30,250.0,0.0,0.0,0.0,,0.0,N,,250.0,19990326.000000,19990326.000000,19990330.000000
1999-04-06,10202.000000,1647.000000,1623.000000,LITHO MAG,1646.000000,HARPEL,1999-04-07,1999-04-07,105.0,0.0,0.0,0.0,,0.0,N,,105.0,19990406.000000,19990407.000000,19990407.000000
1999-04-09,10219.000000,1013.000000,1248.000000,ROLLAND PAPER,1668.000000,JOHN AUTO PAPER,1999-04-09,1999-04-12,1350.0,0.0,0.0,0.0,,0.0,N,,1350.0,19990409.000000,19990409.000000,19990412.000000
1999-04-12,10228.000000,1104.000000,1578.000000,ALSTON CANADA,1579.000000,POSTE CANADA,1999-04-13,1999-04-13,38.0,0.0,0.0,0.0,,0.0,N,,38.0,19990412.000000,19990413.000000,19990413.000000
1999-03-29,10175.000000,1597.000000,1595.000000,TCB WAREHOUSING,1596.000000,SPORTS EXPERTS (DIST),1999-03-30,1999-04-05,300.0,0.0,0.0,0.0,,0.0,N,,300.0,19990329.000000,19990330.000000,19990405.000000
1999-03-29,10176.000000,1148.000000,1148.000000,CORFLEX,1598.000000,SEIMENS,1999-03-29,1999-03-30,350.0,0.0,0.0,0.0,,0.0,N,,350.0,19990329.000000,19990329.000000,19990330.000000
1999-03-29,10177.000000,1475.000000,1473.000000,INSULECTRO,1474.000000,VIA SYSTEMS,1999-03-30,1999-03-30,200.0,0.0,0.0,0.0,,0.0,N,,200.0,19990329.000000,19990330.000000,19990330.000000
1999-03-29,10178.000000,1019.000000,1599.000000,SALERNO,1600.000000,THERMOCELL INSULATION,1999-03-29,1999-03-30,250.0,0.0,0.0,0.0,,0.0,N,,250.0,19990329.000000,19990329.000000,19990330.000000
1999-04-06,10199.000000,1088.000000,1488.000000,DIZARO CLOTHING,1087.000000,U.S.A C/O LEGGI,1999-04-06,1999-04-06,38.0,0.0,0.0,0.0,,0.0,N,,38.0,19990406.000000,19990406.000000,19990406.000000
1999-03-30,10179.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,1601.000000,A&B CARGO,1999-03-30,1999-03-31,575.0,0.0,0.0,0.0,,0.0,N,,575.0,19990330.000000,19990330.000000,19990331.000000
1999-03-31,10189.000000,1625.000000,1625.000000,KYD,1626.000000,JARDINIÈRE DE ST AGATHE,1999-04-01,1999-04-01,35.0,0.0,0.0,0.0,,0.0,N,,35.0,19990331.000000,19990401.000000,19990401.000000
1999-03-30,10184.000000,1615.000000,1613.000000,MALONE MRF,1614.000000,BERON,1999-03-31,1999-03-31,225.0,0.0,0.0,0.0,,0.0,N,,225.0,19990330.000000,19990331.000000,19990331.000000
1999-03-30,10185.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,1601.000000,A&B CARGO,1999-03-31,1999-04-01,575.0,0.0,0.0,0.0,,0.0,N,,575.0,19990330.000000,19990331.000000,19990401.000000
1999-03-31,10187.000000,1055.000000,1055.000000,PVC DESIGN,1622.000000,SOLARCAN,1999-03-31,1999-03-31,62.0,0.0,0.0,0.0,,0.0,N,,62.0,19990331.000000,19990331.000000,19990331.000000
1999-04-02,10196.000000,1157.000000,1155.000000,TRANSCONTINENTAL EQUIPEMENT,1156.000000,LANTIC CHIMNEY,1999-04-02,1999-04-05,250.0,0.0,0.0,0.0,,0.0,N,,250.0,19990402.000000,19990402.000000,19990405.000000
1999-04-02,10197.000000,1041.000000,1377.000000,LEGGI TRANSPORT (700),1377.000000,LEGGI TRANSPORT (700),1999-04-02,1999-04-02,441.0,0.0,0.0,0.0,,0.0,N,,441.0,19990402.000000,19990402.000000,19990402.000000
1999-04-02,10198.000000,1016.000000,1016.000000,MAISLINER,1642.000000,CACHE,1999-04-02,1999-04-02,38.0,0.0,0.0,0.0,,0.0,N,,38.0,19990402.000000,19990402.000000,19990402.000000
1999-08-24,10877.000000,2361.000000,2360.000000,ITI HYDRAULIK,1833.000000,%%%,1999-08-24,1999-08-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,19990824.000000,19990824.000000,19990825.000000
1999-04-01,10191.000000,1632.000000,1630.000000,CENTRAL WASTE PAPER,1631.000000,AMERICAN TISSUE MILLS,1999-04-01,1999-04-02,600.0,0.0,0.0,0.0,,0.0,N,,600.0,19990401.000000,19990401.000000,19990402.000000
1999-04-01,10192.000000,1013.000000,1633.000000,IMPRIMERIE QUEBECOR INC,1634.000000,SUPER COUPS / THE MAILHOUSE INC,1999-04-02,1999-04-05,200.0,0.0,0.0,0.0,,0.0,N,,200.0,19990401.000000,19990402.000000,19990405.000000
1999-04-01,10193.000000,1013.000000,1635.000000,LOGITRANS ENTREPOT,1636.000000,FILENES,1999-04-02,1999-04-06,550.0,0.0,0.0,0.0,,0.0,N,,550.0,19990401.000000,19990402.000000,19990406.000000
1999-04-01,10194.000000,1639.000000,1637.000000,ENCORE PAPER CO,1638.000000,PAPIERS MAT-VAK,1999-04-02,1999-04-05,400.0,0.0,0.0,0.0,,0.0,N,,400.0,19990401.000000,19990402.000000,19990405.000000
1999-04-01,10195.000000,1317.000000,1640.000000,COSMAIR INC,1641.000000,OWENS BROCKWAY,1999-04-01,1999-04-05,425.0,0.0,0.0,0.0,,0.0,N,,425.0,19990401.000000,19990401.000000,19990405.000000
1999-04-06,10200.000000,1067.000000,1643.000000,BAY STATE PAPER,1644.000000,STANDART PAPER BOXES,1999-04-06,1999-04-06,325.0,0.0,0.0,0.0,,0.0,N,,325.0,19990406.000000,19990406.000000,19990406.000000
1999-04-06,10201.000000,1013.000000,1087.000000,U.S.A C/O LEGGI,1645.000000,STERNS SMITH HAVEN MALL,1999-04-07,1999-04-07,1225.0,0.0,0.0,0.0,,0.0,N,,1225.0,19990406.000000,19990407.000000,19990407.000000
1999-04-07,10207.000000,1653.000000,1651.000000,NORTH AMERICAN WOOL STOCK,1652.000000,A & B WIPER,1999-04-08,1999-04-09,400.0,0.0,0.0,0.0,,0.0,N,,400.0,19990407.000000,19990408.000000,19990409.000000
1999-04-07,10209.000000,1055.000000,1055.000000,PVC DESIGN,1159.000000,GLEN GRAY CONSTRUCTION,1999-04-08,1999-04-09,625.0,0.0,0.0,0.0,,0.0,N,,625.0,19990407.000000,19990408.000000,19990409.000000
1999-04-08,10210.000000,1148.000000,1148.000000,CORFLEX,1655.000000,ONTARIO KHALSA DALBARINC.,1999-04-08,1999-04-09,200.0,0.0,0.0,0.0,,0.0,N,,200.0,19990408.000000,19990408.000000,19990409.000000
1999-04-08,10211.000000,1079.000000,1080.000000,DISTRIBUTION IN QC. LEGGI TRANSPORT,1079.000000,AEP CANADA C/O GEOLOGISTICS,1999-04-08,1999-04-09,450.0,0.0,0.0,0.0,,0.0,N,,450.0,19990408.000000,19990408.000000,19990409.000000
1999-04-08,10212.000000,1104.000000,1102.000000,IMAGE CANADA,1103.000000,POSTE CANADA,1999-04-09,1999-04-09,38.0,0.0,0.0,0.0,,0.0,N,,38.0,19990408.000000,19990409.000000,19990409.000000
1999-04-09,10214.000000,1058.000000,1659.000000,UNION STANDARD EQUIPMENT,1660.000000,TREBOR CANADA INC,1999-04-09,1999-04-10,300.0,0.0,0.0,0.0,,0.0,N,,300.0,19990409.000000,19990409.000000,19990410.000000
1999-04-09,10215.000000,1663.000000,1661.000000,RAYCAN INDUSTRIE,1662.000000,VIBRA-SIL,1999-04-09,1999-04-09,53.0,0.0,0.0,0.0,,0.0,N,,53.0,19990409.000000,19990409.000000,19990409.000000
1999-04-09,10216.000000,1543.000000,1541.000000,CHARLES WATER & COMPAGNY,1542.000000,NORTHERN TELECOM,1999-04-09,1999-04-12,200.0,0.0,0.0,0.0,,0.0,N,,200.0,19990409.000000,19990409.000000,19990412.000000
1999-04-09,10217.000000,1667.000000,1665.000000,DUNMORE,1666.000000,JAC CANADA,1999-04-09,1999-04-12,300.0,0.0,0.0,0.0,,0.0,N,,300.0,19990409.000000,19990409.000000,19990412.000000
1999-04-09,10218.000000,1034.000000,1032.000000,ROGERS FOAM,1033.000000,RECOJET INC.,1999-04-09,1999-04-12,200.0,0.0,0.0,0.0,,0.0,N,,200.0,19990409.000000,19990409.000000,19990412.000000
1999-08-26,10889.000000,1913.000000,2375.000000,PATISSERIES ORIENTALE,1913.000000,CALIFORNIA LINE INC.,1999-08-27,1999-08-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,19990826.000000,19990827.000000,19990827.000000
1999-04-12,10221.000000,1550.000000,1669.000000,UNI-Q-A,1670.000000,INTERFACE BOS,1999-04-12,1999-04-13,1275.0,0.0,0.0,0.0,,0.0,N,,1275.0,19990412.000000,19990412.000000,19990413.000000
1999-04-12,10224.000000,1277.000000,1315.000000,PAPIERS PERKINS,1674.000000,GINSBURGH BROTHERS,1999-04-13,1999-04-15,450.0,0.0,0.0,0.0,,0.0,N,,450.0,19990412.000000,19990413.000000,19990415.000000
1999-04-12,10225.000000,1016.000000,1671.000000,DOR-VAL,1087.000000,U.S.A C/O LEGGI,1999-04-12,1999-04-12,50.0,0.0,0.0,0.0,,0.0,N,,50.0,19990412.000000,19990412.000000,19990412.000000
