order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2005-01-25,13976.000000,3525.000000,3678.000000,OLNEY WALLCOVERINGS (TN),3525.000000,BLUE MOUNTAIN WALLCOVERINGS,2005-02-10,2005-02-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050125.000000,20050210.000000,20050214.000000
2005-01-25,13977.000000,3525.000000,3678.000000,OLNEY WALLCOVERINGS (TN),3525.000000,BLUE MOUNTAIN WALLCOVERINGS,2005-02-17,2005-02-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050125.000000,20050217.000000,20050221.000000
2005-01-25,13978.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3517.000000,ALSTON CARTAGE LTD (2),2005-01-26,2005-01-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050125.000000,20050126.000000,20050127.000000
2005-03-22,14060.000000,3525.000000,3678.000000,OLNEY WALLCOVERINGS (TN),3525.000000,BLUE MOUNTAIN WALLCOVERINGS,2005-03-25,2005-03-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050322.000000,20050325.000000,20050328.000000
2005-03-23,14061.000000,3525.000000,3678.000000,OLNEY WALLCOVERINGS (TN),3525.000000,BLUE MOUNTAIN WALLCOVERINGS,2005-04-01,2005-04-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050323.000000,20050401.000000,20050404.000000
2005-03-23,14062.000000,1424.000000,1424.000000,CAPMATIC,3866.000000,BECTON DICKINSON,2005-03-29,2005-03-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050323.000000,20050329.000000,20050330.000000
2005-03-30,14074.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2005-04-01,2005-04-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050330.000000,20050401.000000,20050404.000000
2005-01-27,13980.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3517.000000,ALSTON CARTAGE LTD (2),2005-01-27,2005-01-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050127.000000,20050127.000000,20050128.000000
2005-01-27,13981.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3517.000000,ALSTON CARTAGE LTD (2),2005-01-27,2005-01-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050127.000000,20050127.000000,20050128.000000
2005-01-27,13982.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3838.000000,PILOT CONSTRUCTION MERIDIAN,2005-01-28,2005-01-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050127.000000,20050128.000000,20050131.000000
2005-01-28,13983.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2005-01-28,2005-01-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050128.000000,20050128.000000,20050131.000000
2005-01-28,13984.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3517.000000,ALSTON CARTAGE LTD (2),2005-01-31,2005-02-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050128.000000,20050131.000000,20050201.000000
2005-01-28,13985.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2005-01-31,2005-02-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050128.000000,20050131.000000,20050201.000000
2005-01-31,13986.000000,3525.000000,3644.000000,SELLERS & JOSEPHSON,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,2005-02-01,2005-02-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050131.000000,20050201.000000,20050202.000000
2005-02-01,13988.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2005-02-02,2005-02-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050201.000000,20050202.000000,20050203.000000
2005-02-02,13989.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2005-02-02,2005-02-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050202.000000,20050202.000000,20050203.000000
2005-02-02,13990.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3517.000000,ALSTON CARTAGE LTD (2),2005-02-02,2005-02-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050202.000000,20050202.000000,20050203.000000
2005-02-02,13991.000000,1268.000000,1329.000000,PLIANT CORP.,1268.000000,CARROUSEL,2005-02-03,2005-02-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050202.000000,20050203.000000,20050204.000000
2005-02-02,13992.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1501.000000,MOULTRIE MANUFACTURING CO,2005-02-03,2005-02-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050202.000000,20050203.000000,20050208.000000
2005-02-03,13993.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2005-02-04,2005-02-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050203.000000,20050204.000000,20050207.000000
2005-02-03,13994.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2005-02-04,2005-02-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050203.000000,20050204.000000,20050207.000000
2005-02-04,13995.000000,1055.000000,3842.000000,TECHNIPLAST,3844.000000,SAGESSER PLASTIQUE,2005-02-04,2005-02-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050204.000000,20050204.000000,20050204.000000
2005-02-07,13996.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2005-02-07,2005-02-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050207.000000,20050207.000000,20050208.000000
2005-02-07,13997.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3760.000000,ARCHITECTURAL COLUMN,2005-02-08,2005-02-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050207.000000,20050208.000000,20050211.000000
2005-02-08,13998.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2005-02-08,2005-02-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050208.000000,20050208.000000,20050209.000000
2005-02-08,13999.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2005-02-09,2005-02-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050208.000000,20050209.000000,20050210.000000
2005-02-09,14000.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2005-02-09,2005-02-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050209.000000,20050209.000000,20050210.000000
2005-02-09,14001.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3517.000000,ALSTON CARTAGE LTD (2),2005-02-09,2005-02-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050209.000000,20050209.000000,20050210.000000
2005-02-09,14002.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2005-02-09,2005-02-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050209.000000,20050209.000000,20050210.000000
2005-02-09,14003.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3838.000000,PILOT CONSTRUCTION MERIDIAN,2005-02-10,2005-02-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050209.000000,20050210.000000,20050214.000000
2005-02-09,14004.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3517.000000,ALSTON CARTAGE LTD (2),2005-02-10,2005-02-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050209.000000,20050210.000000,20050211.000000
2005-02-10,14005.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3264.000000,CAROLINA VINYL PRODUCTS,2005-02-11,2005-02-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050210.000000,20050211.000000,20050215.000000
2005-03-04,14037.000000,1424.000000,1424.000000,CAPMATIC,3853.000000,MED-PHARMEX INC.,2005-03-04,2005-03-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050304.000000,20050304.000000,20050308.000000
2005-03-16,14049.000000,1424.000000,1424.000000,CAPMATIC,2571.000000,VERDUN ANODIZING,2005-03-16,2005-03-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050316.000000,20050316.000000,20050316.000000
2005-02-14,14007.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2005-02-14,2005-02-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050214.000000,20050214.000000,20050215.000000
2005-02-14,14008.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2005-02-14,2005-02-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050214.000000,20050214.000000,20050215.000000
2005-02-15,14009.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2005-02-15,2005-02-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050215.000000,20050215.000000,20050216.000000
2005-02-18,14021.000000,3525.000000,3850.000000,JCM DESIGN & DISPLAY,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,2005-02-22,2005-02-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050218.000000,20050222.000000,20050223.000000
2005-02-15,14011.000000,3525.000000,3678.000000,OLNEY WALLCOVERINGS (TN),3525.000000,BLUE MOUNTAIN WALLCOVERINGS,2005-02-24,2005-02-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050215.000000,20050224.000000,20050228.000000
2005-02-15,14012.000000,1424.000000,3847.000000,DESIGN FILTRATION INC.,1424.000000,CAPMATIC,2005-02-15,2005-02-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050215.000000,20050215.000000,20050216.000000
2005-02-17,14013.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2005-02-17,2005-02-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050217.000000,20050217.000000,20050218.000000
2005-02-17,14014.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),2989.000000,CLEAR LAKE MARINE CONST.,2005-02-18,2005-02-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050217.000000,20050218.000000,20050223.000000
2005-02-17,14015.000000,1424.000000,1424.000000,CAPMATIC,2571.000000,VERDUN ANODIZING,2005-02-17,2005-02-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050217.000000,20050217.000000,20050217.000000
2005-02-18,14016.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3517.000000,ALSTON CARTAGE LTD (2),2005-02-21,2005-02-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050218.000000,20050221.000000,20050222.000000
2005-02-18,14017.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,PRICE COSTCO,2005-02-21,2005-02-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050218.000000,20050221.000000,20050222.000000
2005-02-18,14018.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2005-02-21,2005-02-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050218.000000,20050221.000000,20050222.000000
2005-02-18,14019.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3483.000000,DUANE THOMAS MARINE CONSTRUCTION,2005-02-21,2005-02-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050218.000000,20050221.000000,20050224.000000
2005-02-18,14020.000000,1079.000000,1079.000000,AEP CANADA,3290.000000,COLABOR,2005-02-18,2005-02-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050218.000000,20050218.000000,20050222.000000
2005-02-21,14022.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2005-02-21,2005-02-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050221.000000,20050221.000000,20050222.000000
2005-02-21,14023.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2005-02-21,2005-02-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050221.000000,20050221.000000,20050222.000000
2005-02-21,14024.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3517.000000,ALSTON CARTAGE LTD (2),2005-02-21,2005-02-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050221.000000,20050221.000000,20050222.000000
2005-02-21,14025.000000,1424.000000,2571.000000,VERDUN ANODIZING,1424.000000,CAPMATIC,2005-02-21,2005-02-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050221.000000,20050221.000000,20050222.000000
2005-02-22,14026.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2005-02-22,2005-02-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050222.000000,20050222.000000,20050223.000000
2005-02-22,14027.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,PRICE COSTCO,2005-02-23,2005-02-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050222.000000,20050223.000000,20050224.000000
2005-02-24,14028.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2005-02-25,2005-03-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050224.000000,20050225.000000,20050301.000000
2005-02-24,14029.000000,3525.000000,3678.000000,OLNEY WALLCOVERINGS (TN),3525.000000,BLUE MOUNTAIN WALLCOVERINGS,2005-03-03,2005-03-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050224.000000,20050303.000000,20050307.000000
2005-02-25,14030.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2005-02-28,2005-03-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050225.000000,20050228.000000,20050301.000000
2005-02-28,14031.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2005-02-28,2005-03-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050228.000000,20050228.000000,20050301.000000
2005-02-28,14032.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3517.000000,ALSTON CARTAGE LTD,2005-02-28,2005-03-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050228.000000,20050228.000000,20050301.000000
2005-03-01,14033.000000,1424.000000,1424.000000,CAPMATIC,2571.000000,VERDUN ANODIZING,2005-03-02,2005-03-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050301.000000,20050302.000000,20050302.000000
2005-03-03,14034.000000,1424.000000,2571.000000,VERDUN ANODIZING,1424.000000,CAPMATIC,2005-03-03,2005-03-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050303.000000,20050303.000000,20050303.000000
2005-03-03,14035.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),2978.000000,SOUTHERN SUPPLY,2005-03-03,2005-03-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050303.000000,20050303.000000,20050308.000000
2005-03-04,14036.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3760.000000,ARCHITECTURAL COLUMN,2005-03-07,2005-03-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050304.000000,20050307.000000,20050309.000000
2005-03-07,14038.000000,3525.000000,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,3678.000000,OLNEY WALLCOVERINGS (TN),2005-03-07,2005-03-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20050307.000000,20050307.000000,20050316.000000
