order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2017-01-27,19924.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5728.000000,TOP LED LUMINATION,2017-01-27,2017-01-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170127.000000,20170127.000000,20170130.000000
2017-01-27,19925.000000,1424.000000,1424.000000,CAPMATIC,5729.000000,CAPMATIC WAREHOUSE,2017-01-31,2017-01-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170127.000000,20170131.000000,20170131.000000
2017-01-30,19926.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2017-01-31,2017-01-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170130.000000,20170131.000000,20170131.000000
2017-01-30,19927.000000,1424.000000,1424.000000,CAPMATIC,4925.000000,LP TECHNOLOGIES,2017-01-30,2017-01-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170130.000000,20170130.000000,20170130.000000
2017-01-31,19928.000000,1424.000000,1424.000000,CAPMATIC,5729.000000,CAPMATIC WAREHOUSE,2017-02-01,2017-02-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170131.000000,20170201.000000,20170201.000000
2017-01-31,19929.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1771.000000,RIDGEWOOD INDUSTRIES,2017-02-01,2017-02-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170131.000000,20170201.000000,20170201.000000
2017-02-03,19930.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2017-02-06,2017-02-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170203.000000,20170206.000000,20170206.000000
2017-02-06,19931.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2017-02-07,2017-02-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170206.000000,20170207.000000,20170207.000000
2017-02-07,19932.000000,1424.000000,1424.000000,CAPMATIC,5731.000000,AMRESCO,2017-02-07,2017-02-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170207.000000,20170207.000000,20170210.000000
2017-02-07,19933.000000,1424.000000,4925.000000,LP TECHNOLOGIES,1424.000000,CAPMATIC,2017-02-07,2017-02-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170207.000000,20170207.000000,20170207.000000
2017-02-07,19934.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2017-02-08,2017-02-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170207.000000,20170208.000000,20170208.000000
2017-02-08,19935.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2017-02-09,2017-02-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170208.000000,20170209.000000,20170209.000000
2017-02-10,19936.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,5732.000000,CASCADES ECC,2017-02-10,2017-02-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170210.000000,20170210.000000,20170213.000000
2017-02-10,19937.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2017-02-13,2017-02-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170210.000000,20170213.000000,20170213.000000
2017-02-13,19938.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,3451.000000,GLOBAL WOOD CONCEPT,2017-02-15,2017-02-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170213.000000,20170215.000000,20170216.000000
2017-02-14,19943.000000,1424.000000,1424.000000,CAPMATIC,5735.000000,ALIMENTS WHYTES,2017-02-15,2017-02-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170214.000000,20170215.000000,20170215.000000
2017-02-13,19940.000000,1424.000000,4968.000000,LP TECHNOLOGIE,1424.000000,CAPMATIC,2017-02-14,2017-02-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170213.000000,20170214.000000,20170214.000000
2017-02-13,19941.000000,1424.000000,5399.000000,EBM LASER,1424.000000,CAPMATIC,2017-02-14,2017-02-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170213.000000,20170214.000000,20170215.000000
2017-02-15,19944.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4969.000000,ROMANOW CONTAINER,2017-02-16,2017-02-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170215.000000,20170216.000000,20170217.000000
2017-02-15,19945.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2017-02-16,2017-02-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170215.000000,20170216.000000,20170216.000000
2017-02-15,19946.000000,4948.000000,5736.000000,RAPCO PROFESSIONAL SOUND,4948.000000,THEATRIXX TECHNOLOGIES,2017-02-15,2017-02-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170215.000000,20170215.000000,20170216.000000
2017-02-15,19947.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,5682.000000,SOUTHERN CHAMPION TRAY,2017-02-17,2017-02-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170215.000000,20170217.000000,20170221.000000
2017-02-15,19948.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5737.000000,SHAW FESTIVAL THEATRE,2017-02-15,2017-02-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170215.000000,20170215.000000,20170216.000000
2017-02-15,19949.000000,3169.000000,5734.000000,PACKRITE,3169.000000,CASCADES SONOCO INC.,2017-02-17,2017-02-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170215.000000,20170217.000000,20170220.000000
2017-02-16,19950.000000,1424.000000,1424.000000,CAPMATIC,3885.000000,JACOB K. JAVITS CONVENTION CENTER,2017-03-16,2017-03-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170216.000000,20170316.000000,20170317.000000
2017-02-16,19951.000000,1424.000000,3885.000000,JACOB K. JAVITS CONVENTION CENTER,1424.000000,CAPMATIC,2017-03-24,2017-03-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170216.000000,20170324.000000,20170328.000000
2017-02-16,19952.000000,1424.000000,1424.000000,CAPMATIC,5115.000000,CAPMATIC BOOTH 322 HALL A,2017-03-03,2017-03-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170216.000000,20170303.000000,20170309.000000
2017-02-22,19960.000000,1424.000000,5115.000000,CAPMATIC BOOTH 322 HALL A,1424.000000,CAPMATIC,2017-03-13,2017-03-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170222.000000,20170313.000000,20170320.000000
2017-03-13,19985.000000,1424.000000,1424.000000,CAPMATIC,5731.000000,AMRESCO,2017-03-14,2017-03-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170313.000000,20170314.000000,20170317.000000
2017-03-16,19994.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2017-03-17,2017-03-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170316.000000,20170317.000000,20170317.000000
2017-03-21,20001.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2017-03-22,2017-03-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170321.000000,20170322.000000,20170322.000000
2017-02-20,19953.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2017-02-20,2017-02-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170220.000000,20170220.000000,20170220.000000
2017-02-20,19954.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5693.000000,ROMANOW PACKAGING,2017-02-20,2017-02-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170220.000000,20170220.000000,20170222.000000
2017-02-20,19955.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2017-02-24,2017-02-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170220.000000,20170224.000000,20170227.000000
2017-02-21,19956.000000,3169.000000,5658.000000,DEMPSY,3169.000000,CASCADES SONOCO INC.,2017-02-21,2017-02-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170221.000000,20170221.000000,20170221.000000
2017-02-21,19957.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2017-02-22,2017-02-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170221.000000,20170222.000000,20170222.000000
2017-02-22,19958.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5719.000000,ADAMS CONTAINER CORP.,2017-02-24,2017-02-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170222.000000,20170224.000000,20170227.000000
2017-02-22,19959.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2017-02-23,2017-02-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170222.000000,20170223.000000,20170223.000000
2017-02-23,19961.000000,1424.000000,1424.000000,CAPMATIC,5738.000000,CODY LABORATORIES,2017-02-24,2017-02-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170223.000000,20170224.000000,20170227.000000
2017-02-24,19962.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5484.000000,FELD ENTERTAINMENT,2017-02-24,2017-02-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170224.000000,20170224.000000,20170227.000000
2017-02-24,19963.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5739.000000,PSI AV,2017-02-24,2017-02-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170224.000000,20170224.000000,20170227.000000
2017-02-24,19964.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2017-02-27,2017-02-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170224.000000,20170227.000000,20170227.000000
2017-02-24,19965.000000,3169.000000,3169.000000,CONVERDIS,4386.000000,CLEARWATER PAPER MENOMINEE,2017-02-28,2017-03-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170224.000000,20170228.000000,20170302.000000
2017-02-24,19966.000000,1424.000000,1424.000000,CAPMATIC,5740.000000,JUICE ROLLZUP,2017-02-28,2017-03-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170224.000000,20170228.000000,20170303.000000
2017-02-27,19967.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2017-02-27,2017-02-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170227.000000,20170227.000000,20170227.000000
2017-02-27,19968.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2017-03-02,2017-03-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170227.000000,20170302.000000,20170302.000000
2017-02-28,19969.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5741.000000,LOS ANGELES LED,2017-02-28,2017-03-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170228.000000,20170228.000000,20170307.000000
2017-03-01,19970.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,5695.000000,ATLANTIC COATED PAPERS,2017-03-01,2017-03-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170301.000000,20170301.000000,20170302.000000
2017-03-01,19971.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,3762.000000,SONOCA CASCADES EC,2017-03-01,2017-03-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170301.000000,20170301.000000,20170302.000000
2017-03-16,19993.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5749.000000,ADLI LOGISTIC,2017-03-20,2017-03-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170316.000000,20170320.000000,20170321.000000
2017-03-01,19973.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2017-03-06,2017-03-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170301.000000,20170306.000000,20170306.000000
2017-03-01,19974.000000,1424.000000,1424.000000,CAPMATIC,5743.000000,HESSEN FORWARDING,2017-03-03,2017-03-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170301.000000,20170303.000000,20170308.000000
2017-03-02,19975.000000,1424.000000,5399.000000,EBM LASER,1424.000000,CAPMATIC,2017-03-06,2017-03-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170302.000000,20170306.000000,20170307.000000
2017-03-03,19976.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5536.000000,LMG ORLANDO,2017-03-03,2017-03-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170303.000000,20170303.000000,20170306.000000
2017-03-06,19977.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2017-03-08,2017-03-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170306.000000,20170308.000000,20170316.000000
2017-03-07,19978.000000,1424.000000,5745.000000,ARCHEX,1424.000000,CAPMATIC,2017-03-08,2017-03-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170307.000000,20170308.000000,20170308.000000
2017-03-08,19979.000000,1424.000000,1424.000000,CAPMATIC,5746.000000,APHENA PHARMA SOLUTIONS,2017-03-08,2017-03-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170308.000000,20170308.000000,20170314.000000
2017-03-08,19980.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2017-03-09,2017-03-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170308.000000,20170309.000000,20170309.000000
2017-03-09,19981.000000,3169.000000,3169.000000,CONVERDIS,2855.000000,CASCADES SONOCO,2017-03-10,2017-03-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170309.000000,20170310.000000,20170316.000000
2017-03-10,19982.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2017-03-13,2017-03-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170310.000000,20170313.000000,20170313.000000
2017-03-10,19983.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5536.000000,LMG ORLANDO,2017-03-10,2017-03-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170310.000000,20170310.000000,20170314.000000
2017-03-10,19984.000000,1424.000000,1424.000000,CAPMATIC,4925.000000,LP TECHNOLOGIES,2017-03-10,2017-03-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170310.000000,20170310.000000,20170310.000000
2017-03-22,20002.000000,3755.000000,5499.000000,NATIONAL RUBBER TECH.,3755.000000,CASCADES ENVIROPAC,2017-03-23,2017-03-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170322.000000,20170323.000000,20170324.000000
2017-03-14,19987.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2017-03-15,2017-03-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170314.000000,20170315.000000,20170316.000000
2017-03-14,19988.000000,1424.000000,4925.000000,LP TECHNOLOGIES,1424.000000,CAPMATIC,2017-03-14,2017-03-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170314.000000,20170314.000000,20170314.000000
2017-03-14,19989.000000,3169.000000,5422.000000,ONVOY CORP DIV. OF BADGER PLUG COMPANY,3169.000000,CONVERDIS,2017-03-15,2017-03-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170314.000000,20170315.000000,20170317.000000
2017-03-14,19990.000000,3169.000000,3169.000000,CONVERDIS,4386.000000,CLEARWATER PAPER MENOMINEE,2017-03-17,2017-03-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170314.000000,20170317.000000,20170321.000000
2017-03-14,19991.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2017-03-17,2017-03-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170314.000000,20170317.000000,20170317.000000
2017-03-16,19992.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,3113.000000,FILECO,2017-03-17,2017-03-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170316.000000,20170317.000000,20170320.000000
2017-03-17,19995.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5750.000000,NORTHERN ALBERTA JUBILEE AUDITORIUM,2017-03-17,2017-03-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170317.000000,20170317.000000,20170323.000000
2017-03-17,19996.000000,4948.000000,5750.000000,NORTHERN ALBERTA JUBILEE AUDITORIUM,4948.000000,THEATRIXX TECHNOLOGIES,2017-03-29,2017-04-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170317.000000,20170329.000000,20170405.000000
2017-03-17,19997.000000,1424.000000,4925.000000,LP TECHNOLOGIES,1424.000000,CAPMATIC,2017-03-17,2017-03-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170317.000000,20170317.000000,20170317.000000
2017-03-17,19998.000000,3755.000000,5152.000000,FILECO,3755.000000,CASCADES ENVIROPAC,2017-03-20,2017-03-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170317.000000,20170320.000000,20170321.000000
2017-03-17,19999.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2017-03-20,2017-03-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170317.000000,20170320.000000,20170323.000000
2017-03-21,20000.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5693.000000,ROMANOW PACKAGING,2017-03-21,2017-03-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170321.000000,20170321.000000,20170324.000000
2017-03-23,20003.000000,3169.000000,4522.000000,KAPSTONE PAPER CO.,3169.000000,CASCADES SONOCO INC.,2017-03-27,2017-03-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170323.000000,20170327.000000,20170329.000000
2017-03-23,20004.000000,1424.000000,1424.000000,CAPMATIC,5731.000000,AMRESCO,2017-03-24,2017-03-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170323.000000,20170324.000000,20170327.000000
2017-03-23,20005.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5536.000000,LMG ORLANDO,2017-03-24,2017-03-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170323.000000,20170324.000000,20170327.000000
2017-03-27,20006.000000,4948.000000,3749.000000,EXPLORER TRANSPORT INC.,5752.000000,FOURSTAR CARGO INC.,2017-03-31,2017-04-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170327.000000,20170331.000000,20170403.000000
2017-03-28,20007.000000,1424.000000,1424.000000,CAPMATIC,1424.000000,CAPMATIC,2017-03-29,2017-03-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170328.000000,20170329.000000,20170329.000000
2017-03-28,20008.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2017-03-28,2017-03-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170328.000000,20170328.000000,20170328.000000
2017-03-28,20009.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2017-03-29,2017-03-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170328.000000,20170329.000000,20170329.000000
2017-03-28,20010.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5753.000000,ATEMAS PARTNERS-AP LIVE,2017-03-29,2017-04-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170328.000000,20170329.000000,20170403.000000
2017-03-29,20011.000000,1424.000000,1424.000000,CAPMATIC,4925.000000,LP TECHNOLOGIES,2017-03-30,2017-03-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170329.000000,20170330.000000,20170330.000000
2017-03-29,20012.000000,1424.000000,1144.000000,JOHNSTON PLASTICS,1424.000000,CAPMATIC,2017-03-30,2017-03-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170329.000000,20170330.000000,20170330.000000
2017-03-29,20013.000000,1424.000000,1424.000000,CAPMATIC,5754.000000,ABBVIE,2017-04-03,2017-04-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170329.000000,20170403.000000,20170406.000000
2017-03-30,20014.000000,1424.000000,1424.000000,CAPMATIC,5755.000000,OPTIMUS,2017-03-31,2017-04-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170330.000000,20170331.000000,20170404.000000
2017-03-30,20015.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2017-03-31,2017-03-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170330.000000,20170331.000000,20170331.000000
2017-03-30,20016.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5484.000000,FELD ENTERTAINMENT,2017-03-31,2017-04-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170330.000000,20170331.000000,20170404.000000
2017-03-31,20017.000000,1424.000000,4925.000000,LP TECHNOLOGIES,1424.000000,CAPMATIC,2017-04-03,2017-04-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170331.000000,20170403.000000,20170403.000000
2017-03-31,20018.000000,1424.000000,1424.000000,CAPMATIC,4925.000000,LP TECHNOLOGIES,2017-04-03,2017-04-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170331.000000,20170403.000000,20170403.000000
2017-03-31,20019.000000,1424.000000,1424.000000,CAPMATIC,5756.000000,PRIME TIME,2017-04-05,2017-04-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170331.000000,20170405.000000,20170413.000000
2017-04-03,20020.000000,3755.000000,5499.000000,NATIONAL RUBBER TECH.,3755.000000,CASCADES ENVIROPAC,2017-04-03,2017-04-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170403.000000,20170403.000000,20170404.000000
2017-04-03,20021.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5475.000000,NILES CREATIVE GROUP STUDIO,2017-04-03,2017-04-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170403.000000,20170403.000000,20170407.000000
2017-04-04,20022.000000,1424.000000,1144.000000,JOHNSTON PLASTICS,1424.000000,CAPMATIC,2017-04-05,2017-04-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20170404.000000,20170405.000000,20170405.000000
