order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2020-02-26,21041.000000,6076.000000,6076.000000,CRISTAL IINOVATION,6076.000000,CRISTAL IINOVATION,2020-02-20,2020-02-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200226.000000,20200220.000000,20200226.000000
2020-02-26,21042.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-02-26,2020-02-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200226.000000,20200226.000000,20200226.000000
2020-03-03,21043.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-03-03,2020-03-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200303.000000,20200303.000000,20200303.000000
2020-03-06,21046.000000,6080.000000,6081.000000,MORE FLAVOR,6080.000000,GUTSY KOMBUCHA,2020-03-10,2020-03-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200306.000000,20200310.000000,20200312.000000
2020-03-05,21045.000000,1424.000000,1424.000000,CAPMATIC,6029.000000,WCM LLC,2020-03-10,2020-03-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200305.000000,20200310.000000,20200313.000000
2020-03-11,21047.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,3762.000000,SONOCO TRENT VALLEY PLANT,2020-03-12,2020-03-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200311.000000,20200312.000000,20200313.000000
2020-04-08,21056.000000,1424.000000,6082.000000,JACQUET MONTREAL,1424.000000,CAPMATIC,2020-04-09,2020-04-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200408.000000,20200409.000000,20200409.000000
2020-03-16,21049.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,5846.000000,NEENAH PAPER,2020-03-17,2020-03-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200316.000000,20200317.000000,20200318.000000
2020-03-24,21050.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-03-25,2020-03-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200324.000000,20200325.000000,20200325.000000
2020-03-30,21051.000000,3169.000000,2855.000000,CASCADES SONOCO,3169.000000,CASCADES SONOCO INC.,2020-04-01,2020-04-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200330.000000,20200401.000000,20200403.000000
2020-04-01,21052.000000,1424.000000,6051.000000,POLYDX PLASTIQUE,1424.000000,CAPMATIC,2020-04-02,2020-04-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200401.000000,20200402.000000,20200402.000000
2020-04-03,21053.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,4725.000000,SONOCO BRANTFORD,2020-04-06,2020-04-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200403.000000,20200406.000000,20200407.000000
2020-04-07,21054.000000,1424.000000,6051.000000,POLYDX PLASTIQUE,1424.000000,CAPMATIC,2020-04-07,2020-04-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200407.000000,20200407.000000,20200407.000000
2020-04-08,21055.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-04-09,2020-04-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200408.000000,20200409.000000,20200409.000000
2020-04-09,21057.000000,6076.000000,6076.000000,CRISTAL IINOVATION,6076.000000,CRISTAL IINOVATION,2020-04-01,2020-04-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200409.000000,20200401.000000,20200401.000000
2020-04-13,21058.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,6083.000000,ATOMIC PROFESSIONAL AUDIO,2020-04-16,2020-04-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200413.000000,20200416.000000,20200420.000000
2020-04-16,21059.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-04-17,2020-04-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200416.000000,20200417.000000,20200417.000000
2020-04-16,21060.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,6084.000000,SOLOTECH QC,2020-04-17,2020-04-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200416.000000,20200417.000000,20200421.000000
2020-04-21,21061.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-04-22,2020-04-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200421.000000,20200422.000000,20200422.000000
2020-04-22,21062.000000,1424.000000,6051.000000,POLYDX PLASTIQUE,1424.000000,CAPMATIC,2020-04-22,2020-04-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200422.000000,20200422.000000,20200422.000000
2020-04-27,21063.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-04-27,2020-04-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200427.000000,20200427.000000,20200427.000000
2020-04-27,21064.000000,1424.000000,1144.000000,JOHNSTON PLASTICS,1424.000000,CAPMATIC,2020-04-27,2020-04-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200427.000000,20200427.000000,20200427.000000
2020-04-28,21065.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-04-29,2020-04-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200428.000000,20200429.000000,20200429.000000
2020-04-29,21066.000000,1424.000000,4315.000000,CFF STAINLESS STEEL,1424.000000,CAPMATIC,2020-04-29,2020-04-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200429.000000,20200429.000000,20200429.000000
2020-04-30,21067.000000,1424.000000,4315.000000,CFF STAINLESS STEEL,1424.000000,CAPMATIC,2020-05-01,2020-05-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200430.000000,20200501.000000,20200501.000000
2020-05-05,21068.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,5818.000000,FLUTES,2020-05-06,2020-05-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200505.000000,20200506.000000,20200512.000000
2020-05-06,21069.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-05-07,2020-05-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200506.000000,20200507.000000,20200507.000000
2020-05-11,21070.000000,3169.000000,6087.000000,GRAPHIC PACKAGING,3169.000000,CASCADES SONOCO INC.,2020-05-12,2020-05-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200511.000000,20200512.000000,20200513.000000
2020-05-12,21071.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,6088.000000,NEWARK PAPERBOARD,2020-05-13,2020-05-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200512.000000,20200513.000000,20200514.000000
2020-05-13,21072.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-05-14,2020-05-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200513.000000,20200514.000000,20200514.000000
2020-05-20,21073.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,6089.000000,SEALED AIR CORP,2020-05-20,2020-05-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200520.000000,20200520.000000,20200527.000000
2020-05-21,21074.000000,1424.000000,1144.000000,JOHNSTON PLASTICS,1424.000000,CAPMATIC,2020-05-22,2020-05-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200521.000000,20200522.000000,20200522.000000
2020-05-22,21075.000000,1424.000000,1144.000000,JOHNSTON PLASTICS,1424.000000,CAPMATIC,2020-05-22,2020-05-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200522.000000,20200522.000000,20200522.000000
2020-05-25,21076.000000,1424.000000,1144.000000,JOHNSTON PLASTICS,1424.000000,CAPMATIC,2020-05-26,2020-05-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200525.000000,20200526.000000,20200526.000000
2020-05-26,21077.000000,1424.000000,1424.000000,CAPMATIC,1144.000000,JOHNSTON PLASTICS,2020-05-27,2020-05-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200526.000000,20200527.000000,20200527.000000
2020-06-08,21078.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-06-09,2020-06-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200608.000000,20200609.000000,20200609.000000
2020-06-09,21079.000000,1424.000000,6051.000000,POLYDX PLASTIQUE,1424.000000,CAPMATIC,2020-06-10,2020-06-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200609.000000,20200610.000000,20200610.000000
2020-06-10,21080.000000,1424.000000,1144.000000,JOHNSTON PLASTICS,1424.000000,CAPMATIC,2020-06-11,2020-06-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200610.000000,20200611.000000,20200611.000000
2020-06-11,21081.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,4725.000000,SONOCO BRANTFORD,2020-06-12,2020-06-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200611.000000,20200612.000000,20200616.000000
2020-06-16,21082.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-06-17,2020-06-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200616.000000,20200617.000000,20200617.000000
2020-06-19,21083.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,1716.000000,SULLIVAN PAPER CO,2020-06-23,2020-06-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200619.000000,20200623.000000,20200625.000000
2020-06-19,21084.000000,3169.000000,6091.000000,CASCADES CONTAINERBOARD,3169.000000,CASCADES SONOCO INC.,2020-06-29,2020-06-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200619.000000,20200629.000000,20200630.000000
2020-06-23,21085.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-06-25,2020-06-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200623.000000,20200625.000000,20200625.000000
2020-06-29,21086.000000,1424.000000,5927.000000,FLEX PRESSION,1424.000000,CAPMATIC,2020-07-02,2020-07-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200629.000000,20200702.000000,20200702.000000
2020-06-30,21087.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-07-02,2020-07-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200630.000000,20200702.000000,20200702.000000
2020-07-07,21088.000000,6076.000000,6076.000000,CRISTAL IINOVATION,6076.000000,CRISTAL IINOVATION,2020-07-07,2020-07-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200707.000000,20200707.000000,20200707.000000
2020-07-08,21089.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,6092.000000,MC PACKAGING,2020-07-09,2020-07-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200708.000000,20200709.000000,20200714.000000
2020-07-08,21090.000000,3169.000000,6007.000000,CABANO DISTRIBUTION,3169.000000,CASCADES SONOCO INC.,2020-07-08,2020-07-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200708.000000,20200708.000000,20200709.000000
2020-07-08,21091.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-07-09,2020-07-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200708.000000,20200709.000000,20200709.000000
2020-07-10,21092.000000,1424.000000,5454.000000,RYERSON INC.,1424.000000,CAPMATIC,2020-07-13,2020-07-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200710.000000,20200713.000000,20200713.000000
2020-07-13,21093.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-07-13,2020-07-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200713.000000,20200713.000000,20200713.000000
2020-07-13,21094.000000,1424.000000,6082.000000,JACQUET MONTREAL,1424.000000,CAPMATIC,2020-07-13,2020-07-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200713.000000,20200713.000000,20200713.000000
2020-07-14,21095.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,6093.000000,SURE CUT CONVERTING,2020-07-15,2020-07-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200714.000000,20200715.000000,20200716.000000
2020-07-16,21096.000000,1424.000000,1144.000000,JOHNSTON PLASTICS,1424.000000,CAPMATIC,2020-07-16,2020-07-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200716.000000,20200716.000000,20200716.000000
2020-07-20,21097.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,5943.000000,DART CONTAINER CORP,2020-07-23,2020-07-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200720.000000,20200723.000000,20200727.000000
2020-07-22,21098.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-07-23,2020-07-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200722.000000,20200723.000000,20200723.000000
2020-07-23,21099.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-07-24,2020-07-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200723.000000,20200724.000000,20200724.000000
2020-07-28,21100.000000,1424.000000,6051.000000,POLYDX PLASTIQUE,1424.000000,CAPMATIC,2020-07-28,2020-07-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200728.000000,20200728.000000,20200728.000000
2020-07-28,21101.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-07-29,2020-07-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200728.000000,20200729.000000,20200729.000000
2020-08-03,21102.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-08-03,2020-08-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200803.000000,20200803.000000,20200803.000000
2020-08-03,21103.000000,1424.000000,5348.000000,MAGNA INOXYDABLE,1424.000000,CAPMATIC,2020-08-04,2020-08-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200803.000000,20200804.000000,20200804.000000
2020-08-05,21104.000000,1424.000000,6051.000000,POLYDX PLASTIQUE,1424.000000,CAPMATIC,2020-08-05,2020-08-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200805.000000,20200805.000000,20200805.000000
2020-08-07,21105.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,5709.000000,HADP,2020-08-11,2020-08-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200807.000000,20200811.000000,20200814.000000
2020-08-11,21106.000000,1424.000000,4794.000000,ANCHOR DANLY,1424.000000,CAPMATIC,2020-08-11,2020-08-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200811.000000,20200811.000000,20200811.000000
2020-08-11,21107.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-08-12,2020-08-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200811.000000,20200812.000000,20200812.000000
2020-08-11,21108.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,4725.000000,SONOCO BRANTFORD,2020-08-13,2020-08-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200811.000000,20200813.000000,20200814.000000
2020-08-13,21109.000000,5918.000000,4522.000000,WESTROCK,3169.000000,CASCADES SONOCO INC.,2020-08-14,2020-08-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200813.000000,20200814.000000,20200817.000000
2020-08-20,21110.000000,1424.000000,6051.000000,POLYDX PLASTIQUE,1424.000000,CAPMATIC,2020-08-21,2020-08-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200820.000000,20200821.000000,20200821.000000
2020-08-20,21111.000000,1424.000000,1144.000000,JOHNSTON PLASTICS,1424.000000,CAPMATIC,2020-08-21,2020-08-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200820.000000,20200821.000000,20200821.000000
2020-08-24,21112.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-08-24,2020-08-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200824.000000,20200824.000000,20200824.000000
2020-08-24,21113.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,5939.000000,MOORE PACKAGING WHRS,2020-08-25,2020-08-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200824.000000,20200825.000000,20200826.000000
2020-08-25,21114.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,6096.000000,CUTTING EDGE PAPER,2020-08-26,2020-08-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200825.000000,20200826.000000,20200827.000000
2020-09-02,21115.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-09-02,2020-09-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200902.000000,20200902.000000,20200902.000000
2020-09-09,21116.000000,6076.000000,6076.000000,CRISTAL IINOVATION,6076.000000,CRISTAL IINOVATION,2020-09-09,2020-09-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200909.000000,20200909.000000,20200909.000000
2020-09-14,21117.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,5709.000000,HADP,2020-09-14,2020-09-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200914.000000,20200914.000000,20200915.000000
2020-09-16,21118.000000,1424.000000,1144.000000,JOHNSTON PLASTICS,1424.000000,CAPMATIC,2020-09-17,2020-09-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200916.000000,20200917.000000,20200917.000000
2020-09-16,21119.000000,3169.000000,5709.000000,HADP,3169.000000,CASCADES SONOCO INC.,2020-09-17,2020-09-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200916.000000,20200917.000000,20200918.000000
2020-09-18,21120.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2020-09-21,2020-09-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200918.000000,20200921.000000,20200922.000000
2020-10-02,21129.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2020-10-08,2020-10-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20201002.000000,20201008.000000,20201009.000000
2020-09-18,21121.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2020-09-23,2020-09-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200918.000000,20200923.000000,20200924.000000
2020-09-18,21122.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2020-09-23,2020-09-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200918.000000,20200923.000000,20200924.000000
2020-09-21,21123.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2020-09-21,2020-09-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200921.000000,20200921.000000,20200921.000000
2020-09-21,21124.000000,4571.000000,4710.000000,PRINT-FLEX,6101.000000,SCOTTS QUALI-GRO,2020-09-21,2020-09-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200921.000000,20200921.000000,20200922.000000
2020-09-22,21125.000000,4571.000000,4710.000000,PRINT-FLEX,6101.000000,SCOTTS QUALI-GRO,2020-09-22,2020-09-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200922.000000,20200922.000000,20200922.000000
2020-09-22,21126.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2020-09-23,2020-09-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200922.000000,20200923.000000,20200924.000000
2020-09-22,21127.000000,1424.000000,1144.000000,JOHNSTON PLASTICS,1424.000000,CAPMATIC,2020-09-23,2020-09-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200922.000000,20200923.000000,20200923.000000
2020-09-24,21128.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2020-09-24,2020-09-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20200924.000000,20200924.000000,20200928.000000
2020-10-13,21130.000000,3169.000000,6103.000000,XTL TRANSPORT,3169.000000,CASCADES SONOCO INC.,2020-10-14,2020-10-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20201013.000000,20201014.000000,20201015.000000
2020-10-15,21131.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2020-10-20,2020-10-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20201015.000000,20201020.000000,20201021.000000
2020-10-16,21132.000000,5918.000000,3169.000000,CASCADES SONOCO INC.,6104.000000,KARCHNER,2020-10-19,2020-10-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20201016.000000,20201019.000000,20201021.000000
2020-10-19,21133.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,5868.000000,WESTROCK,2020-10-21,2020-10-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20201019.000000,20201021.000000,20201026.000000
2020-10-20,21134.000000,3169.000000,6007.000000,CABANO DISTRIBUTION,3169.000000,CASCADES SONOCO INC.,2020-10-20,2020-10-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20201020.000000,20201020.000000,20201021.000000
2020-10-26,21135.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2020-10-30,2020-10-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20201026.000000,20201030.000000,20201030.000000
2020-10-27,21136.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2020-10-29,2020-10-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20201027.000000,20201029.000000,20201030.000000
2020-10-27,21137.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2020-10-29,2020-10-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20201027.000000,20201029.000000,20201030.000000
2020-10-27,21138.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2020-10-30,2020-11-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20201027.000000,20201030.000000,20201102.000000
