order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2001-01-12,12057.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2001-01-14,2001-01-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010112.000000,20010114.000000,20010115.000000
2001-01-12,12058.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2001-01-14,2001-01-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010112.000000,20010114.000000,20010115.000000
2001-01-17,12059.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3076.000000,C.H. CARPENTER,2001-01-18,2001-01-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010117.000000,20010118.000000,20010124.000000
2001-01-17,12060.000000,3236.000000,3236.000000,DOORCORP,3237.000000,MARCONAIR,2001-01-17,2001-01-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010117.000000,20010117.000000,20010117.000000
2001-01-18,12061.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-01-18,2001-01-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010118.000000,20010118.000000,20010119.000000
2001-01-18,12062.000000,1268.000000,1329.000000,PLIANT CORP.,1268.000000,CAROUSSEL,2001-01-18,2001-01-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010118.000000,20010118.000000,20010119.000000
2001-01-18,12063.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-01-18,2001-01-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010118.000000,20010118.000000,20010119.000000
2001-02-23,12093.000000,1268.000000,1329.000000,PLIANT CORP.,1268.000000,CAROUSSEL,2001-02-23,2001-02-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010223.000000,20010223.000000,20010226.000000
2001-01-24,12065.000000,1041.000000,1041.000000,DEMONT'S,1377.000000,LEGGI TRANSPORT,2001-01-24,2001-01-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010124.000000,20010124.000000,20010124.000000
2001-01-24,12066.000000,1203.000000,1079.000000,AEP CANADA,1203.000000,EMBALLAGE GODIN CDR,2001-01-25,2001-01-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010124.000000,20010125.000000,20010126.000000
2001-01-24,12067.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1501.000000,MOULTRIE MANUFACTURING CO,2001-01-25,2001-01-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010124.000000,20010125.000000,20010131.000000
2001-01-29,12069.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-01-30,2001-01-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010129.000000,20010130.000000,20010131.000000
2001-01-30,12070.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-01-30,2001-01-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010130.000000,20010130.000000,20010131.000000
2001-02-01,12071.000000,1268.000000,1329.000000,PLIANT CORP.,1268.000000,CAROUSSEL,2001-02-02,2001-02-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010201.000000,20010202.000000,20010205.000000
2001-02-01,12072.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-02-01,2001-02-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010201.000000,20010201.000000,20010202.000000
2001-02-06,12077.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-02-06,2001-02-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010206.000000,20010206.000000,20010207.000000
2001-02-06,12078.000000,1122.000000,3244.000000,MCMASTER CAR. SUPPLY,1122.000000,PETRO CANADA,2001-02-07,2001-02-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010206.000000,20010207.000000,20010208.000000
2001-02-07,12079.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-02-07,2001-02-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010207.000000,20010207.000000,20010208.000000
2001-02-07,12080.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1501.000000,MOULTRIE MANUFACTURING CO,2001-02-09,2001-02-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010207.000000,20010209.000000,20010214.000000
2001-02-07,12081.000000,1041.000000,1377.000000,LEGGI TRANSPORT,3247.000000,SAINT CINNAMON,2001-02-08,2001-02-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010207.000000,20010208.000000,20010208.000000
2001-02-07,12082.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),2989.000000,CLEAR LAKE MARINE CONST.,2001-02-09,2001-02-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010207.000000,20010209.000000,20010215.000000
2001-02-08,12083.000000,2124.000000,3249.000000,ISAMAX,3250.000000,DRECHSEL BUSINESS INTERIOR,2001-02-08,2001-02-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010208.000000,20010208.000000,20010209.000000
2001-02-12,12084.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-02-12,2001-02-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010212.000000,20010212.000000,20010213.000000
2001-02-13,12085.000000,2604.000000,2604.000000,HYDROGLIFEX,3251.000000,ULTRA PAK,2001-02-13,2001-02-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010213.000000,20010213.000000,20010215.000000
2001-02-13,12086.000000,3232.000000,1245.000000,DOVER CO.,3091.000000,JEAN COUTU,2001-02-13,2001-02-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010213.000000,20010213.000000,20010214.000000
2001-02-14,12087.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,PRICE COSTCO,2001-02-14,2001-02-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010214.000000,20010214.000000,20010215.000000
2001-02-15,12088.000000,1203.000000,1079.000000,AEP CANADA,1203.000000,EMBALLAGE GODIN CDR,2001-02-15,2001-02-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010215.000000,20010215.000000,20010216.000000
2001-02-15,12089.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1501.000000,MOULTRIE MANUFACTURING CO,2001-02-16,2001-02-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010215.000000,20010216.000000,20010221.000000
2001-02-19,12090.000000,1079.000000,1377.000000,LEGGI TRANSPORT,3252.000000,OLYMPIA WHOLESALE,2001-02-19,2001-02-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010219.000000,20010219.000000,20010220.000000
2001-02-21,12091.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-02-21,2001-02-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010221.000000,20010221.000000,20010222.000000
2001-02-22,12092.000000,2604.000000,2604.000000,HYDROGLIFEX,3251.000000,ULTRA PAK,2001-02-23,2001-02-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010222.000000,20010223.000000,20010228.000000
2001-02-26,12094.000000,2604.000000,2604.000000,HYDROGLIFEX,3253.000000,JOHN GRAZIANO,2001-02-26,2001-02-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010226.000000,20010226.000000,20010227.000000
2001-02-27,12095.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-02-27,2001-02-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010227.000000,20010227.000000,20010228.000000
2001-03-02,12099.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-03-02,2001-03-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010302.000000,20010302.000000,20010305.000000
2001-03-05,12100.000000,1268.000000,1329.000000,PLIANT CORP.,1268.000000,CAROUSSEL,2001-03-06,2001-03-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010305.000000,20010306.000000,20010307.000000
2001-03-07,12101.000000,3254.000000,3255.000000,FURTADO WHRS,1377.000000,LEGGI TRANSPORT,2001-03-07,2001-03-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010307.000000,20010307.000000,20010308.000000
2001-03-07,12102.000000,1203.000000,1079.000000,AEP CANADA,1203.000000,EMBALLAGE GODIN CDR,2001-03-07,2001-03-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010307.000000,20010307.000000,20010308.000000
2001-03-07,12103.000000,1079.000000,1079.000000,AEP CANADA,1168.000000,UNISOURCE MTL,2001-03-08,2001-03-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010307.000000,20010308.000000,20010309.000000
2001-03-07,12104.000000,3257.000000,3257.000000,S. MEUBLES FINESSE INC.,3259.000000,MOTHER OF PERPETUAL HELP C/ PROFEX,2001-03-08,2001-03-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010307.000000,20010308.000000,20010309.000000
2001-03-08,12105.000000,1148.000000,1148.000000,CORFLEX,3260.000000,FNEP ROOM 209,2001-03-07,2001-03-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010308.000000,20010307.000000,20010307.000000
2001-03-09,12106.000000,1079.000000,1079.000000,AEP CANADA,1273.000000,MULTIPAPER,2001-03-09,2001-03-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010309.000000,20010309.000000,20010312.000000
2001-03-09,12107.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1159.000000,GLEN GRAY CONSTRUCTION,2001-03-14,2001-03-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010309.000000,20010314.000000,20010315.000000
2001-03-12,12108.000000,1122.000000,3262.000000,TW METALS,1122.000000,PETRO CANADA,2001-03-12,2001-03-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010312.000000,20010312.000000,20010313.000000
2001-03-12,12109.000000,1122.000000,1122.000000,PETRO CANADA,3263.000000,FABSPEC,2001-03-12,2001-03-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010312.000000,20010312.000000,20010312.000000
2001-03-13,12110.000000,1122.000000,1693.000000,AIRPORT,1122.000000,PETRO CANADA,2001-03-13,2001-03-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010313.000000,20010313.000000,20010313.000000
2001-03-14,12113.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1501.000000,MOULTRIE MANUFACTURING CO,2001-03-15,2001-03-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010314.000000,20010315.000000,20010321.000000
2001-03-15,12114.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3264.000000,CAROLINA VINYL PRODUCTS,2001-03-15,2001-03-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010315.000000,20010315.000000,20010319.000000
2001-03-15,12115.000000,1079.000000,1079.000000,AEP CANADA,1168.000000,UNISOURCE MTL,2001-03-15,2001-03-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010315.000000,20010315.000000,20010316.000000
2001-03-19,12118.000000,3267.000000,3265.000000,STEEL FIRE EQUIPEMENT LTD.,3266.000000,MONTREAL INTERNATIONAL AIRPORT MIRABEL,2001-03-19,2001-03-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010319.000000,20010319.000000,20010320.000000
2001-03-19,12117.000000,1122.000000,1693.000000,AIRPORT,1122.000000,PETRO CANADA,2001-03-16,2001-03-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010319.000000,20010316.000000,20010316.000000
2001-03-27,12127.000000,1122.000000,3270.000000,CCTF,1122.000000,PETRO CANADA,2001-03-27,2001-03-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010327.000000,20010327.000000,20010327.000000
2001-03-19,12119.000000,3254.000000,1377.000000,LEGGI TRANSPORT,3268.000000,B.L. VALVE,2001-03-19,2001-03-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010319.000000,20010319.000000,20010319.000000
2001-03-21,12120.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),2941.000000,PRIME SOURCE,2001-03-27,2001-03-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010321.000000,20010327.000000,20010329.000000
2001-03-22,12121.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-03-22,2001-03-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010322.000000,20010322.000000,20010323.000000
2001-03-23,12122.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-03-23,2001-03-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010323.000000,20010323.000000,20010326.000000
2001-03-23,12123.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),2989.000000,CLEAR LAKE MARINE CONST.,2001-03-29,2001-04-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010323.000000,20010329.000000,20010402.000000
2001-03-23,12124.000000,1203.000000,1079.000000,AEP CANADA,1203.000000,EMBALLAGE GODIN CDR,2001-03-26,2001-03-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010323.000000,20010326.000000,20010327.000000
2001-03-26,12125.000000,1122.000000,3269.000000,ATLAS IDEAL MÉTAL,1122.000000,PETRO CANADA,2001-03-23,2001-03-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010326.000000,20010323.000000,20010323.000000
2001-03-27,12126.000000,3257.000000,3257.000000,S. MEUBLES FINESSE INC.,3259.000000,MOTHER OF PERPETUAL HELP C/ PROFEX,2001-03-27,2001-03-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010327.000000,20010327.000000,20010328.000000
2001-03-29,12128.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-03-29,2001-03-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010329.000000,20010329.000000,20010330.000000
2001-04-02,12129.000000,2604.000000,2604.000000,HYROGLIFEX,3271.000000,QUICK PAK INC.,2001-04-03,2001-04-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010402.000000,20010403.000000,20010404.000000
2001-04-02,12130.000000,1079.000000,1079.000000,AEP CANADA,1168.000000,UNISOURCE MTL,2001-04-03,2001-04-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010402.000000,20010403.000000,20010404.000000
2001-04-03,12135.000000,1079.000000,1079.000000,AEP CANADA,3273.000000,FRANK & DINO,2001-04-16,2001-04-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010403.000000,20010416.000000,20010417.000000
2001-04-03,12136.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1501.000000,MOULTRIE MANUFACTURING CO,2001-04-05,2001-04-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010403.000000,20010405.000000,20010411.000000
2001-04-04,12137.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-04-05,2001-04-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010404.000000,20010405.000000,20010405.000000
2001-04-05,12138.000000,1268.000000,1329.000000,PLIANT CORP.,1268.000000,CAROUSSEL,2001-04-05,2001-04-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010405.000000,20010405.000000,20010406.000000
2001-04-09,12139.000000,2124.000000,2512.000000,EMERY WORLD WIDE,3274.000000,BOMBARDIER,2001-04-07,2001-04-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010409.000000,20010407.000000,20010409.000000
2001-04-10,12140.000000,1203.000000,1079.000000,AEP CANADA,1203.000000,EMBALLAGE GODIN CDR,2001-04-11,2001-04-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010410.000000,20010411.000000,20010412.000000
2001-04-10,12141.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),2978.000000,SOUTHERN SUPPLY,2001-04-11,2001-04-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010410.000000,20010411.000000,20010417.000000
2001-04-11,12142.000000,1079.000000,1079.000000,AEP CANADA,1168.000000,UNISOURCE MTL,2001-04-12,2001-04-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010411.000000,20010412.000000,20010416.000000
2001-04-12,12143.000000,3257.000000,3257.000000,S. MEUBLES FINESSE INC.,3259.000000,MOTHER OF PERPETUAL HELP C/ PROFEX,2001-04-12,2001-04-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010412.000000,20010412.000000,20010413.000000
2001-04-17,12144.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-04-17,2001-04-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010417.000000,20010417.000000,20010418.000000
2001-04-18,12145.000000,1079.000000,1079.000000,AEP CANADA,3276.000000,METRO RICHELIEU QC.,2001-03-29,2001-03-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010418.000000,20010329.000000,20010329.000000
2001-04-18,12146.000000,1079.000000,1079.000000,AEP CANADA,1168.000000,UNISOURCE MTL,2001-04-19,2001-04-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010418.000000,20010419.000000,20010423.000000
2001-04-19,12147.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3189.000000,R.P. LUMBER,2001-04-25,2001-05-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010419.000000,20010425.000000,20010501.000000
2001-04-19,12148.000000,1203.000000,1079.000000,AEP CANADA,1203.000000,EMBALLAGE GODIN CDR,2001-04-20,2001-04-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010419.000000,20010420.000000,20010423.000000
2001-04-24,12149.000000,1268.000000,1329.000000,PLIANT CORP.,1268.000000,CAROUSSEL,2001-04-24,2001-04-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010424.000000,20010424.000000,20010425.000000
2001-04-24,12150.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-04-24,2001-04-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010424.000000,20010424.000000,20010425.000000
2001-04-25,12151.000000,1079.000000,1079.000000,AEP CANADA,1168.000000,UNISOURCE MTL,2001-04-25,2001-04-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010425.000000,20010425.000000,20010430.000000
2001-04-25,12152.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1501.000000,MOULTRIE MANUFACTURING CO,2001-04-25,2001-05-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010425.000000,20010425.000000,20010501.000000
2001-04-25,12153.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-04-26,2001-04-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010425.000000,20010426.000000,20010427.000000
2001-04-26,12154.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1159.000000,GLEN GRAY CONSTRUCTION,2001-04-27,2001-05-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010426.000000,20010427.000000,20010501.000000
2001-04-30,12155.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-04-30,2001-05-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010430.000000,20010430.000000,20010501.000000
2001-05-01,12156.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3279.000000,METRO CONSTRUCTION,2001-05-01,2001-05-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010501.000000,20010501.000000,20010502.000000
2001-05-03,12160.000000,1122.000000,1693.000000,AIRPORT,1122.000000,PETRO CANADA,2001-05-02,2001-05-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010503.000000,20010502.000000,20010502.000000
2001-05-03,12161.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-05-03,2001-05-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010503.000000,20010503.000000,20010504.000000
2001-05-03,12162.000000,1122.000000,1693.000000,AIRPORT,1122.000000,PETRO CANADA,2001-05-03,2001-05-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010503.000000,20010503.000000,20010503.000000
2001-05-03,12163.000000,2604.000000,2604.000000,HYROGLIFEX,3280.000000,POUGHKEEPSIE JOURNAL,2001-05-03,2001-05-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010503.000000,20010503.000000,20010507.000000
2001-05-04,12164.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1501.000000,MOULTRIE MANUFACTURING CO,2001-05-04,2001-05-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010504.000000,20010504.000000,20010507.000000
2001-05-07,12165.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-05-07,2001-05-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010507.000000,20010507.000000,20010508.000000
2001-05-08,12166.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-05-08,2001-05-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010508.000000,20010508.000000,20010509.000000
2001-05-08,12167.000000,2228.000000,2228.000000,CONTROLE GMC,3283.000000,WISKERCHEN CHEESE,2001-05-09,2001-05-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010508.000000,20010509.000000,20010515.000000
2001-05-10,12169.000000,1268.000000,1329.000000,PLIANT CORP.,1268.000000,CAROUSSEL,2001-05-10,2001-05-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010510.000000,20010510.000000,20010516.000000
2001-05-10,12170.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-05-10,2001-05-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010510.000000,20010510.000000,20010511.000000
2001-05-11,12171.000000,1203.000000,1079.000000,AEP CANADA,1203.000000,EMBALLAGE GODIN CDR,2001-05-16,2001-05-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010511.000000,20010516.000000,20010517.000000
2001-05-11,12172.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1501.000000,MOULTRIE MANUFACTURING CO,2001-05-11,2001-05-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010511.000000,20010511.000000,20010514.000000
2001-05-14,12173.000000,1079.000000,1079.000000,AEP CANADA,1168.000000,UNISOURCE MTL,2001-05-15,2001-05-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010514.000000,20010515.000000,20010516.000000
2001-05-17,12175.000000,1079.000000,1079.000000,AEP CANADA,1377.000000,LEGGI TRANSPORT,2001-05-17,2001-05-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010517.000000,20010517.000000,20010518.000000
2001-05-17,12176.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3188.000000,BRASS METAL,2001-05-18,2001-05-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010517.000000,20010518.000000,20010521.000000
2001-05-18,12177.000000,2604.000000,2604.000000,HYROGLIFEX,3286.000000,RUSCH MARKETING,2001-05-18,2001-05-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010518.000000,20010518.000000,20010521.000000
2001-05-24,12178.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3229.000000,METRO CONSTRUCTION,2001-05-24,2001-05-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010524.000000,20010524.000000,20010529.000000
2001-05-24,12179.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3201.000000,MARINE LUMBER SUPPLY,2001-05-25,2001-05-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010524.000000,20010525.000000,20010529.000000
2001-05-24,12180.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3189.000000,R.P. LUMBER,2001-05-24,2001-05-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010524.000000,20010524.000000,20010530.000000
2001-05-29,12189.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1501.000000,MOULTRIE MANUFACTURING CO,2001-06-01,2001-06-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010529.000000,20010601.000000,20010606.000000
2001-06-12,12202.000000,1268.000000,1329.000000,PLIANT CORP.,1268.000000,CAROUSSEL,2001-06-13,2001-06-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20010612.000000,20010613.000000,20010614.000000
