order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2006-02-27,14770.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-02-27,2006-02-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060227.000000,20060227.000000,20060228.000000
2006-02-27,14771.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2006-02-28,2006-03-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060227.000000,20060228.000000,20060301.000000
2006-02-27,14772.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2006-02-27,2006-03-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060227.000000,20060227.000000,20060301.000000
2006-02-27,14773.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1164.000000,PENN WAREHOUSING,2006-02-28,2006-03-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060227.000000,20060228.000000,20060301.000000
2006-02-28,14775.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3958.000000,VARIMPO PRODUCTS INC.,2006-02-28,2006-03-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060228.000000,20060228.000000,20060301.000000
2006-02-28,14776.000000,3525.000000,3644.000000,SELLERS & JOSEPHSON,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,2006-03-01,2006-03-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060228.000000,20060301.000000,20060302.000000
2006-02-28,14777.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3726.000000,DAMAGE PREVENTION CO.,2006-03-01,2006-03-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060228.000000,20060301.000000,20060303.000000
2006-02-28,14778.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2006-03-03,2006-03-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060228.000000,20060303.000000,20060306.000000
2006-02-28,14779.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2006-03-01,2006-03-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060228.000000,20060301.000000,20060302.000000
2006-03-01,14780.000000,3960.000000,3960.000000,PLASTIC-AGE PRODUCTS,3969.000000,RUBBERMAID CANADA,2006-03-01,2006-03-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060301.000000,20060301.000000,20060302.000000
2006-03-01,14781.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3958.000000,VARIMPO PRODUCTS INC.,2006-03-01,2006-03-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060301.000000,20060301.000000,20060302.000000
2006-03-01,14782.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-03-01,2006-03-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060301.000000,20060301.000000,20060302.000000
2006-03-01,14783.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3958.000000,VARIMPO PRODUCTS INC.,2006-03-01,2006-03-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060301.000000,20060301.000000,20060302.000000
2006-03-01,14784.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2006-03-02,2006-03-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060301.000000,20060302.000000,20060303.000000
2006-03-03,14789.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-03-03,2006-03-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060303.000000,20060303.000000,20060306.000000
2006-03-01,14786.000000,3134.000000,4080.000000,PAPIER ARTEAU,3134.000000,CASCADES ENVIROPAC,2006-03-02,2006-03-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060301.000000,20060302.000000,20060303.000000
2006-03-01,14787.000000,3134.000000,4080.000000,PAPIER ARTEAU,3134.000000,CASCADES ENVIROPAC,2006-03-03,2006-03-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060301.000000,20060303.000000,20060306.000000
2006-03-02,14788.000000,1424.000000,1078.000000,BUSH VACUUM,1424.000000,CAPMATIC,2006-03-02,2006-03-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060302.000000,20060302.000000,20060302.000000
2006-03-03,14790.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3958.000000,VARIMPO PRODUCTS INC.,2006-03-03,2006-03-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060303.000000,20060303.000000,20060306.000000
2006-03-03,14791.000000,1079.000000,1079.000000,AEP CANADA,1168.000000,UNISOURCE MTL,2006-03-07,2006-03-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060303.000000,20060307.000000,20060308.000000
2006-03-03,14792.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2006-03-06,2006-03-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060303.000000,20060306.000000,20060307.000000
2006-03-06,14793.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2006-03-07,2006-03-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060306.000000,20060307.000000,20060308.000000
2006-03-06,14794.000000,1424.000000,1424.000000,CAPMATIC,2571.000000,VERDUN ANODIZING,2006-03-06,2006-03-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060306.000000,20060306.000000,20060306.000000
2006-03-06,14795.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2006-03-07,2006-03-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060306.000000,20060307.000000,20060308.000000
2006-03-06,14796.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2006-03-07,2006-03-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060306.000000,20060307.000000,20060307.000000
2006-03-07,14797.000000,1424.000000,2571.000000,VERDUN ANODIZING,1424.000000,CAPMATIC,2006-03-08,2006-03-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060307.000000,20060308.000000,20060308.000000
2006-03-08,14798.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3958.000000,VARIMPO PRODUCTS INC.,2006-03-08,2006-03-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060308.000000,20060308.000000,20060309.000000
2006-03-09,14799.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2006-03-09,2006-03-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060309.000000,20060309.000000,20060310.000000
2006-03-09,14800.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2006-03-10,2006-03-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060309.000000,20060310.000000,20060313.000000
2006-03-09,14801.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-03-10,2006-03-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060309.000000,20060310.000000,20060313.000000
2006-03-09,14802.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-03-12,2006-03-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060309.000000,20060312.000000,20060313.000000
2006-03-09,14803.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-03-11,2006-03-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060309.000000,20060311.000000,20060313.000000
2006-03-10,14805.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3726.000000,DAMAGE PREVENTION CO.,2006-03-10,2006-03-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060310.000000,20060310.000000,20060313.000000
2006-03-10,14806.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2006-03-13,2006-03-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060310.000000,20060313.000000,20060314.000000
2006-03-10,14807.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-03-13,2006-03-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060310.000000,20060313.000000,20060314.000000
2006-03-10,14808.000000,1424.000000,1424.000000,CAPMATIC,3732.000000,SAPUTO,2006-03-13,2006-03-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060310.000000,20060313.000000,20060313.000000
2006-03-10,14809.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-03-13,2006-03-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060310.000000,20060313.000000,20060314.000000
2006-03-10,14810.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-03-14,2006-03-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060310.000000,20060314.000000,20060315.000000
2006-03-10,14811.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-03-14,2006-03-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060310.000000,20060314.000000,20060315.000000
2006-03-10,14812.000000,1424.000000,1424.000000,CAPMATIC,3885.000000,JACOB K. JAVITS CONVENTION CENTER,2006-03-16,2006-03-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060310.000000,20060316.000000,20060318.000000
2006-03-13,14813.000000,3755.000000,3926.000000,ALLSTEEL,3755.000000,CASCADES ENVIROPAC,2006-03-14,2006-03-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060313.000000,20060314.000000,20060315.000000
2006-03-13,14814.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2006-03-14,2006-03-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060313.000000,20060314.000000,20060315.000000
2006-03-15,14815.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-03-15,2006-03-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060315.000000,20060315.000000,20060316.000000
2006-03-15,14816.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-03-15,2006-03-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060315.000000,20060315.000000,20060316.000000
2006-03-15,14817.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2006-03-16,2006-03-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060315.000000,20060316.000000,20060317.000000
2006-03-15,14818.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2006-03-15,2006-03-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060315.000000,20060315.000000,20060316.000000
2006-03-15,14819.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2006-03-16,2006-03-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060315.000000,20060316.000000,20060320.000000
2006-03-15,14820.000000,3134.000000,4102.000000,CASCADES RECUPERATION ANJOU,3134.000000,CASCADES ENVIROPAC,2006-03-16,2006-03-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060315.000000,20060316.000000,20060317.000000
2006-03-16,14823.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-03-16,2006-03-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060316.000000,20060316.000000,20060317.000000
2006-03-16,14824.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3958.000000,VARIMPO PRODUCTS INC.,2006-03-16,2006-03-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060316.000000,20060316.000000,20060317.000000
2006-03-16,14825.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3958.000000,VARIMPO PRODUCTS INC.,2006-03-17,2006-03-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060316.000000,20060317.000000,20060320.000000
2006-03-20,14826.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2006-03-20,2006-03-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060320.000000,20060320.000000,20060321.000000
2006-03-20,14827.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-03-20,2006-03-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060320.000000,20060320.000000,20060321.000000
2006-03-20,14828.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-03-20,2006-03-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060320.000000,20060320.000000,20060321.000000
2006-03-20,14829.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3958.000000,VARIMPO PRODUCTS INC.,2006-03-20,2006-03-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060320.000000,20060320.000000,20060321.000000
2006-03-20,14830.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3958.000000,VARIMPO PRODUCTS INC.,2006-03-20,2006-03-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060320.000000,20060320.000000,20060321.000000
2006-04-06,14871.000000,1424.000000,3295.000000,FED EX,1424.000000,CAPMATIC,2006-04-06,2006-04-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060406.000000,20060406.000000,20060406.000000
2006-05-04,14961.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-05-04,2006-05-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060504.000000,20060504.000000,20060505.000000
2006-03-21,14832.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3958.000000,VARIMPO PRODUCTS INC.,2006-03-21,2006-03-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060321.000000,20060321.000000,20060322.000000
2006-03-21,14833.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2006-03-21,2006-03-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060321.000000,20060321.000000,20060322.000000
2006-03-21,14834.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2006-03-22,2006-03-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060321.000000,20060322.000000,20060323.000000
2006-03-21,14835.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3726.000000,DAMAGE PREVENTION CO.,2006-03-24,2006-03-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060321.000000,20060324.000000,20060329.000000
2006-03-22,14836.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2006-03-22,2006-03-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060322.000000,20060322.000000,20060324.000000
2006-03-22,14837.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3958.000000,VARIMPO PRODUCTS INC.,2006-03-22,2006-03-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060322.000000,20060322.000000,20060323.000000
2006-03-22,14838.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2006-03-23,2006-03-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060322.000000,20060323.000000,20060324.000000
2006-03-23,14839.000000,1424.000000,2678.000000,FILLAB,3091.000000,JEAN COUTU ENTREPOT #1,2006-03-24,2006-03-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060323.000000,20060324.000000,20060324.000000
2006-03-23,14840.000000,1424.000000,2678.000000,FILLAB,1424.000000,CAPMATIC,2006-03-24,2006-03-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060323.000000,20060324.000000,20060324.000000
2006-03-23,14841.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3958.000000,VARIMPO PRODUCTS INC.,2006-03-23,2006-03-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060323.000000,20060323.000000,20060324.000000
2006-03-24,14842.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3958.000000,VARIMPO PRODUCTS INC.,2006-03-24,2006-03-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060324.000000,20060324.000000,20060327.000000
2006-03-24,14843.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-03-27,2006-03-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060324.000000,20060327.000000,20060327.000000
2006-04-04,14860.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1164.000000,PENN WAREHOUSING,2006-04-06,2006-04-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060404.000000,20060406.000000,20060410.000000
2006-04-06,14868.000000,3958.000000,3961.000000,INJECTIK INC.,3958.000000,VARIMPO PRODUCTS INC.,2006-04-06,2006-04-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060406.000000,20060406.000000,20060407.000000
2006-03-28,14844.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3958.000000,VARIMPO PRODUCTS INC.,2006-03-28,2006-03-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060328.000000,20060328.000000,20060329.000000
2006-03-28,14845.000000,1424.000000,1424.000000,CAPMATIC,4117.000000,ABOTT LABS,2006-03-29,2006-04-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060328.000000,20060329.000000,20060404.000000
2006-03-28,14846.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2006-03-29,2006-03-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060328.000000,20060329.000000,20060330.000000
2006-03-29,14847.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2006-03-31,2006-04-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060329.000000,20060331.000000,20060403.000000
2006-03-29,14848.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4118.000000,AVERY DENNISON CORP.,2006-03-30,2006-03-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060329.000000,20060330.000000,20060331.000000
2006-03-30,14849.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3958.000000,VARIMPO PRODUCTS INC.,2006-03-30,2006-03-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060330.000000,20060330.000000,20060331.000000
2006-03-30,14850.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2006-03-31,2006-04-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060330.000000,20060331.000000,20060403.000000
2006-03-31,14851.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-04-02,2006-04-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060331.000000,20060402.000000,20060403.000000
2006-04-03,14853.000000,1079.000000,1079.000000,AEP CANADA,1168.000000,UNISOURCE MTL,2006-04-05,2006-04-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060403.000000,20060405.000000,20060406.000000
2006-04-03,14854.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2006-04-04,2006-04-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060403.000000,20060404.000000,20060405.000000
2006-04-03,14855.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2006-04-04,2006-04-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060403.000000,20060404.000000,20060405.000000
2006-04-04,14856.000000,1424.000000,1424.000000,CAPMATIC,2678.000000,FILLAB,2006-04-06,2006-04-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060404.000000,20060406.000000,20060406.000000
2006-04-04,14857.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3958.000000,VARIMPO PRODUCTS INC.,2006-04-04,2006-04-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060404.000000,20060404.000000,20060405.000000
2006-04-04,14858.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-04-04,2006-04-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060404.000000,20060404.000000,20060405.000000
2006-04-04,14859.000000,1424.000000,1424.000000,CAPMATIC,4119.000000,NETPAK,2006-04-05,2006-04-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060404.000000,20060405.000000,20060405.000000
2006-04-27,14939.000000,1424.000000,1424.000000,CAPMATIC,4117.000000,ABOTT LABS,2006-04-27,2006-05-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060427.000000,20060427.000000,20060503.000000
2006-04-04,14861.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1164.000000,PENN WAREHOUSING,2006-04-07,2006-04-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060404.000000,20060407.000000,20060410.000000
2006-04-05,14862.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3455.000000,GLOBAL CUSTOM,2006-04-05,2006-04-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060405.000000,20060405.000000,20060406.000000
2006-04-05,14863.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3958.000000,VARIMPO PRODUCTS INC.,2006-04-05,2006-04-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060405.000000,20060405.000000,20060406.000000
2006-04-05,14864.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-04-06,2006-04-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060405.000000,20060406.000000,20060407.000000
2006-04-05,14865.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-04-06,2006-04-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060405.000000,20060406.000000,20060407.000000
2006-04-05,14866.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2006-04-06,2006-04-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060405.000000,20060406.000000,20060407.000000
2006-04-06,14870.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-04-07,2006-04-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060406.000000,20060407.000000,20060407.000000
2006-04-06,14873.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2006-04-07,2006-04-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060406.000000,20060407.000000,20060410.000000
2006-04-07,14874.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-04-07,2006-04-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060407.000000,20060407.000000,20060410.000000
2006-04-07,14875.000000,3525.000000,3644.000000,SELLERS & JOSEPHSON,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,2006-04-10,2006-04-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060407.000000,20060410.000000,20060411.000000
2006-04-07,14876.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-04-08,2006-04-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060407.000000,20060408.000000,20060410.000000
2006-04-07,14877.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-04-09,2006-04-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060407.000000,20060409.000000,20060410.000000
2006-04-07,14878.000000,3960.000000,3960.000000,PLASTIC-AGE PRODUCTS,3969.000000,RUBBERMAID CANADA,2006-04-09,2006-04-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060407.000000,20060409.000000,20060410.000000
2006-04-07,14879.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-04-10,2006-04-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060407.000000,20060410.000000,20060410.000000
2006-04-10,14885.000000,1424.000000,4098.000000,CVC TECHNOLOGIES INC.,1424.000000,CAPMATIC,2006-04-13,2006-04-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060410.000000,20060413.000000,20060419.000000
2006-04-12,14892.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3958.000000,VARIMPO PRODUCTS INC.,2006-04-12,2006-04-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060412.000000,20060412.000000,20060413.000000
2006-04-07,14880.000000,1424.000000,1424.000000,CAPMATIC,4123.000000,LE MAITRE SALADIER,2006-04-13,2006-04-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060407.000000,20060413.000000,20060413.000000
2006-04-07,14881.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1164.000000,PENN WAREHOUSING,2006-04-10,2006-04-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060407.000000,20060410.000000,20060411.000000
2006-04-07,14882.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2006-04-10,2006-04-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060407.000000,20060410.000000,20060411.000000
2006-04-10,14883.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3958.000000,VARIMPO PRODUCTS INC.,2006-04-10,2006-04-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060410.000000,20060410.000000,20060411.000000
2006-04-10,14884.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3958.000000,VARIMPO PRODUCTS INC.,2006-04-10,2006-04-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060410.000000,20060410.000000,20060411.000000
2006-04-11,14886.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2006-04-13,2006-04-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060411.000000,20060413.000000,20060414.000000
2006-04-11,14887.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2006-04-13,2006-04-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060411.000000,20060413.000000,20060414.000000
2006-04-11,14888.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3958.000000,VARIMPO PRODUCTS INC.,2006-04-11,2006-04-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060411.000000,20060411.000000,20060412.000000
2006-04-11,14889.000000,3958.000000,3960.000000,PLASTIC-AGE PRODUCTS,3959.000000,VARIMPO PRODUCTS INC,2006-04-11,2006-04-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20060411.000000,20060411.000000,20060412.000000
